"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi2/proportion_targeted/untextured_p/untextured_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0957180550968333,0.024219815,0.20468895,1.52853536988395,3.82628347206458
"model_fits/finalized_redone_zi2/proportion_targeted/untextured_p/untextured_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.225056223526333,-0.7600985,1.1745285,1.16806592510076,15.7211826042857
