"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_trunc/proportion/vegetarian/vegetarian_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",1.8860931210685,0.90462495,2.5259915,1.03788168003397,123.026403739536
"model_fits/finalized_redone_trunc/proportion/vegetarian/vegetarian_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.073673921145825,-1.590231,1.7157305,1.00140774683281,330.755947263645
