outcome,exposure_group,exposure_type,mean,q2.5,q97.5,mean_exp,mean_exp_p10,rhat,estimate_type,restaurant_id,pred_path,color_group,left_ok,right_ok,color_group_inner,color_group_innerdark,color_group_restwash,q1_lo,q1_hi
meat,Exposure: Vegan,Form: Proportion,0.8055999370213504,0.7030097188112244,0.9199641776744576,0.11513151935276156,0.8055999370213504,1.00138977518833,Restaurant,W8T41JZK0ZMEP,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.752178749095954,0.8628152009197658
chicken_fish,Exposure: Vegan,Form: Count,1.1909421939869358,1.1452771432795212,1.2387446635854293,1.1909421939869358,1.0176280472195274,1.00089204189623,Restaurant,1SQPTEGYPH0GA,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.1673445195531849,1.215016891466886
chicken_fish,Exposure: Vegan,Form: Count,0.8842771894508636,0.7696340573856955,1.009665606724719,0.8842771894508636,0.9877768468308771,1.00026966682483,Restaurant,2HRX9P6HKXA8V,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.8251133323714289,0.9476833267688874
chicken_fish,Exposure: Vegan,Form: Count,0.9691171724598062,0.9355903472747736,1.0004307104506207,0.9691171724598062,0.996867939827153,1.00143715823438,Restaurant,78AY09MVJVTYE,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9526919436355172,0.9858255863616354
chicken_fish,Exposure: Vegan,Form: Count,1.0263021277901019,1.0095938994424736,1.0452192844948847,1.0263021277901019,1.0025995905841627,1.00015753099512,Restaurant,9XKJD8DQTH559,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.017262921226339,1.0354216550394981
chicken_fish,Exposure: Vegan,Form: Count,1.0499464693310538,1.0041701166793102,1.101131291435699,1.0499464693310538,1.004885814987248,1.00139112023783,Restaurant,C0BE4NDSW26QN,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.0255455646430733,1.0749279471014201
chicken_fish,Exposure: Vegan,Form: Count,1.0397479041922724,1.0125692650149338,1.070286730627875,1.0397479041922724,1.0039054348081773,0.999413866660557,Restaurant,CB2KHY1C2G9PT,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.0251475306485935,1.054556219423603
chicken_fish,Exposure: Vegan,Form: Count,1.3331724201682993,1.1669176488192499,1.542130956223359,1.3331724201682993,1.029173587571804,1.00334047151025,Restaurant,ED5J990H5VAZT,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.2416474430457456,1.4314439351138082
chicken_fish,Exposure: Vegan,Form: Count,1.130146652918529,0.9607019361885115,1.3504469203151719,1.130146652918529,1.0123098911730635,1.00226174576208,Restaurant,EMBVNVD207CC6,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.0361152239763165,1.2327117945447243
chicken_fish,Exposure: Vegan,Form: Count,0.9266941329645636,0.9083828585408477,0.9456981360608705,0.9266941329645636,0.9924157346396285,0.999707352098717,Restaurant,JHDN7CF1C03X5,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9172259024832947,0.9362601009696024
chicken_fish,Exposure: Vegan,Form: Count,1.1605028034413531,1.0118522083290824,1.3351486650630722,1.1605028034413531,1.014996674612759,1.00076889569304,Restaurant,L69HYJ4Y3TR91,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.081256443891684,1.245557207453881
chicken_fish,Exposure: Vegan,Form: Count,1.1995992866050293,1.1153675524003315,1.2914460257218223,1.1995992866050293,1.0183653638464794,1.00027260211882,Restaurant,LBZEEFSBJNB3Z,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.155571569322558,1.2453044766988486
chicken_fish,Exposure: Vegan,Form: Count,1.0038271432379497,0.8408763509814405,1.1903543474323242,1.0038271432379497,1.0003820568008375,1.00035807044403,Restaurant,LFZFT3VASXPED,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9186557139370042,1.0968950807291913
chicken_fish,Exposure: Vegan,Form: Count,1.0630931029250272,0.9075069117442747,1.3236236588131858,1.0630931029250272,1.0061370228905746,1.00621457330412,Restaurant,LQ5EH4BKGV61T,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9655090673866474,1.1705399603815179
chicken_fish,Exposure: Vegan,Form: Count,0.9681145886710921,0.8371588088145564,1.108552044937329,0.9681145886710921,0.9967647624972759,1.0016864086781,Restaurant,S8MT0YGD2KTN9,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9011924003826354,1.0400063919756255
chicken_fish,Exposure: Vegan,Form: Count,1.0529107310732742,0.8585792678006829,1.3003127126724678,1.0529107310732742,1.0051691596179206,1.00089696786174,Restaurant,SAFK7ND1HR6XS,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9471199125924302,1.170518107442985
chicken_fish,Exposure: Vegan,Form: Count,1.1178729455036729,1.0234825072866278,1.226245481709406,1.1178729455036729,1.0112050842979905,1.00033938210304,Restaurant,V3Q26BHF3SE2H,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.0674995528064624,1.1706233684161713
chicken_fish,Exposure: Vegan,Form: Count,1.0008874008065138,0.9830056677338153,1.0192595016281178,1.0008874008065138,1.0000887046639462,1.00040696178923,Restaurant,W8T41JZK0ZMEP,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.99168281410932,1.0101774224987088
chicken_fish,Exposure: Vegan,Form: Proportion,0.7746231176188967,0.645870630428066,0.9260183141099496,0.07778655500521903,0.7746231176188967,1.00037098895437,Restaurant,1SQPTEGYPH0GA,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.7065999574993496,0.8491947501287124
chicken_fish,Exposure: Vegan,Form: Proportion,0.7453095178977455,0.573418879524649,0.9651225005738149,0.052889160522596956,0.7453095178977455,1.00035505979042,Restaurant,2HRX9P6HKXA8V,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.6526125622992782,0.8511731302135618
chicken_fish,Exposure: Vegan,Form: Proportion,0.9254902088091002,0.8424852755502819,1.0144683427082313,0.4610184275586155,0.9254902088091002,1.00096970192054,Restaurant,78AY09MVJVTYE,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.8826553753498979,0.970403795775865
chicken_fish,Exposure: Vegan,Form: Proportion,1.2888569973547714,1.1322196895589616,1.4701467022350185,12.648742085951517,1.2888569973547714,0.999830583197014,Restaurant,9XKJD8DQTH559,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.2057812232604763,1.377656516443788
chicken_fish,Exposure: Vegan,Form: Proportion,1.1215204089435018,0.9551374883547773,1.3254827722611338,3.1482688398443113,1.1215204089435018,1.00274099413584,Restaurant,C0BE4NDSW26QN,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.0315827463790865,1.2192992099681548
chicken_fish,Exposure: Vegan,Form: Proportion,0.9404358822335482,0.8351224931560159,1.0543742994807626,0.5411179147178496,0.9404358822335482,1.00007703181012,Restaurant,CB2KHY1C2G9PT,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.8861382422843819,0.9980605806069724
chicken_fish,Exposure: Vegan,Form: Proportion,1.0848020607084456,0.798912386436665,1.4966286191356615,2.256862057261805,1.0848020607084456,1.00064114302855,Restaurant,ED5J990H5VAZT,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9242849604018151,1.2731955634176946
chicken_fish,Exposure: Vegan,Form: Proportion,1.0061943447460844,0.8386623440471623,1.2002627147009803,1.063698925922537,1.0061943447460844,1.01348132382512,Restaurant,EMBVNVD207CC6,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9182591121192515,1.1025505176446553
chicken_fish,Exposure: Vegan,Form: Proportion,0.6331395338841236,0.5681541366402809,0.7054873654471641,0.010351286323459493,0.6331395338841236,1.00042956406195,Restaurant,JHDN7CF1C03X5,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.5991201906812427,0.6690905691413808
chicken_fish,Exposure: Vegan,Form: Proportion,1.2737656103042814,0.8441096004195828,1.9814721642849313,11.243336125070448,1.2737656103042814,1.00253751661717,Restaurant,L69HYJ4Y3TR91,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.0245932124847956,1.5835346264485577
chicken_fish,Exposure: Vegan,Form: Proportion,1.68033433012576,1.3247175587392264,2.1396814322116575,179.45559513001098,1.68033433012576,1.00076993427381,Restaurant,LBZEEFSBJNB3Z,NA,Animal,TRUE,FALSE,Animal_inner,Animal_innerdark,Animal_restwash,1.486883244239319,1.8989543879376254
chicken_fish,Exposure: Vegan,Form: Proportion,1.2094726310037085,0.7923148504248156,1.9305517695185117,6.69823610993129,1.2094726310037085,1.00072016759298,Restaurant,LFZFT3VASXPED,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.963666463058435,1.5179775381042082
chicken_fish,Exposure: Vegan,Form: Proportion,0.6999010311267079,0.5167416321646083,0.9333478166668621,0.028207612789622857,0.6999010311267079,1.0002676156419401,Restaurant,LQ5EH4BKGV61T,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.6019134753047158,0.8138403167070465
chicken_fish,Exposure: Vegan,Form: Proportion,0.9393890854138183,0.6339032659829327,1.3360120239011963,0.5351248251045361,0.9393890854138183,1.00017501671551,Restaurant,S8MT0YGD2KTN9,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.7766881678647454,1.1361726498558977
chicken_fish,Exposure: Vegan,Form: Proportion,1.054028654155402,0.7167011429455246,1.5956864766047312,1.6924824535186438,1.054028654155402,1.0006397382179,Restaurant,SAFK7ND1HR6XS,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.8593627661520654,1.292790946430252
chicken_fish,Exposure: Vegan,Form: Proportion,1.1911090842903844,1.0314923424259983,1.3919588058837293,5.747981598464575,1.1911090842903844,1.00014041006179,Restaurant,V3Q26BHF3SE2H,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.1034365357260276,1.2857475756370436
chicken_fish,Exposure: Vegan,Form: Proportion,1.029336168003533,0.9031937330752275,1.1753850343777608,1.3352799547509429,1.029336168003533,1.00014039919761,Restaurant,W8T41JZK0ZMEP,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9624401963520843,1.1008818529983697
vegetarian,Exposure: Vegan,Form: Count,1.0033451459645866,0.959414798536939,1.0521812969802362,1.0033451459645866,1.0003340121106268,1.0044797949829,Restaurant,1SQPTEGYPH0GA,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9799971252546855,1.02724942348078
vegetarian,Exposure: Vegan,Form: Count,1.033981028085976,0.9112286467323542,1.1712023851220539,1.033981028085976,1.003347232296423,1.00514165605771,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9698515817806616,1.1023509024739828
vegetarian,Exposure: Vegan,Form: Count,0.9939248655365237,0.9603513871845866,1.0280648872947282,0.9939248655365237,0.9993908193085573,1.00021681506207,Restaurant,78AY09MVJVTYE,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9767985244484083,1.0113514850871115
vegetarian,Exposure: Vegan,Form: Count,0.9927994650549716,0.971629600176014,1.0138396915983625,0.9927994650549716,0.9992776026630422,1.00323827022646,Restaurant,9XKJD8DQTH559,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9820874673742618,1.0036283025265589
vegetarian,Exposure: Vegan,Form: Count,0.9999022903677621,0.9556126404072903,1.0429249844079373,0.9999022903677621,0.9999902286071268,1.00092937411632,Restaurant,C0BE4NDSW26QN,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.977847289284167,1.0224547342301304
vegetarian,Exposure: Vegan,Form: Count,1.0213189431971499,0.993591093909219,1.0494184406170965,1.0213189431971499,1.0021117138889957,1.00653559109703,Restaurant,CB2KHY1C2G9PT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0071751670917457,1.0356613405643325
vegetarian,Exposure: Vegan,Form: Count,1.033019976680298,0.9590622407348297,1.1172132653329518,1.033019976680298,1.0032539354375434,1.00089029208315,Restaurant,ED5J990H5VAZT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9935693519937088,1.074037026282309
vegetarian,Exposure: Vegan,Form: Count,0.9295961226139413,0.7935092986966701,1.095749378362813,0.9295961226139413,0.9927260775733653,1.00013060251271,Restaurant,EMBVNVD207CC6,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8561293826187678,1.0093672390212507
vegetarian,Exposure: Vegan,Form: Count,1.0378258263353224,1.0106648600717842,1.065735101264781,1.0378258263353224,1.0037196982999308,1.000646092723,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0238736967600064,1.0519680788919226
vegetarian,Exposure: Vegan,Form: Count,1.0140738456934901,0.9479265423044613,1.0824865703777506,1.0140738456934901,1.0013985499245737,1.00146728854129,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.980310155950372,1.0490004191812579
vegetarian,Exposure: Vegan,Form: Count,0.9539891199081718,0.8806139190149247,1.031232044813253,0.9539891199081718,0.9953007748407436,1.0084060735781,Restaurant,LBZEEFSBJNB3Z,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9163277877595916,0.9931983434970778
vegetarian,Exposure: Vegan,Form: Count,1.0159324348963041,0.8058511218756648,1.2598831558676469,1.0159324348963041,1.0015819345262484,1.00311625352584,Restaurant,LFZFT3VASXPED,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9064748962955297,1.1386070551895802
vegetarian,Exposure: Vegan,Form: Count,0.9672945678533984,0.7786631922264761,1.1939070001884777,0.9672945678533984,0.9966803014652141,1.0076939459287,Restaurant,LQ5EH4BKGV61T,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8673741811873606,1.0787256541552301
vegetarian,Exposure: Vegan,Form: Count,0.9817826026632421,0.8562103931078182,1.1187079683094954,0.9817826026632421,0.9981631513399017,1.00473205410534,Restaurant,S8MT0YGD2KTN9,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9170409750874622,1.0510948857004765
vegetarian,Exposure: Vegan,Form: Count,0.9918558859390181,0.7393865117882985,1.3041209612211169,0.9918558859390181,0.9991825884108156,1.00183193395681,Restaurant,SAFK7ND1HR6XS,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8581824079896287,1.1463508099361592
vegetarian,Exposure: Vegan,Form: Count,0.7108195026944476,0.5921997188914002,0.8696478107701738,0.7108195026944476,0.9664423072706723,1.00614165967215,Restaurant,SRQS8F7JWA9MZ,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.6444498516922924,0.7840243334434531
vegetarian,Exposure: Vegan,Form: Count,0.9992333624823209,0.9199137445576587,1.0925050580271218,0.9992333624823209,0.9999233097873947,1.00355720821628,Restaurant,V3Q26BHF3SE2H,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9563499443842207,1.0440397038352138
vegetarian,Exposure: Vegan,Form: Count,0.9970629339623952,0.9776721667149073,1.0155991338729382,0.9970629339623952,0.9997059044865564,1.0001531270945,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9874292137810311,1.0067906442376693
vegetarian,Exposure: Vegan,Form: Proportion,1.0429294131081501,0.8720671850503862,1.253207404120591,1.522471451541023,1.0429294131081501,1.00392725479628,Restaurant,1SQPTEGYPH0GA,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9507869894798074,1.1440015195424704
vegetarian,Exposure: Vegan,Form: Proportion,1.0497999865251213,0.8553592038796812,1.3005080622386094,1.6257944197334133,1.0497999865251213,1.00413059114591,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9433808225380504,1.1682238872983803
vegetarian,Exposure: Vegan,Form: Proportion,0.9705400246790193,0.894906648700647,1.0558873746656319,0.7415398627340039,0.9705400246790193,1.00039960128464,Restaurant,78AY09MVJVTYE,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9304369622900521,1.01237158204202
vegetarian,Exposure: Vegan,Form: Proportion,0.9195319280352955,0.7881062800964402,1.075215386532021,0.43218345227716987,0.9195319280352955,1.0004139419177,Restaurant,9XKJD8DQTH559,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8494754320841618,0.9953660044079251
vegetarian,Exposure: Vegan,Form: Proportion,0.9837363728612845,0.837258266677098,1.1465182507876917,0.8487646701499235,0.9837363728612845,1.00065465345892,Restaurant,C0BE4NDSW26QN,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9079288345934984,1.0658734632252926
vegetarian,Exposure: Vegan,Form: Proportion,1.0611928710249419,0.9607093568470487,1.1781584401928662,1.811103366240088,1.0611928710249419,1.00353689153353,Restaurant,CB2KHY1C2G9PT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0073706740770814,1.1178907014996053
vegetarian,Exposure: Vegan,Form: Proportion,1.014021095040935,0.8842298582492981,1.1587482316064068,1.1493965751534347,1.014021095040935,1.00121513777285,Restaurant,ED5J990H5VAZT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9464374378508291,1.0864307983451524
vegetarian,Exposure: Vegan,Form: Proportion,0.8829930312983398,0.7904485511182875,0.9759553571574943,0.28811957188977533,0.8829930312983398,1.00017440067571,Restaurant,EMBVNVD207CC6,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8367602976303439,0.9317802189341795
vegetarian,Exposure: Vegan,Form: Proportion,1.1671768927466726,1.016732130312963,1.341532350483416,4.6920951446061325,1.1671768927466726,1.0014075343211,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.08748624464917,1.2527072463351157
vegetarian,Exposure: Vegan,Form: Proportion,0.9655925525601273,0.7726572533264329,1.2130786413853338,0.7045942175136223,0.9655925525601273,1.00751891899953,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8606347734834922,1.0833503435908587
vegetarian,Exposure: Vegan,Form: Proportion,0.8938438211945363,0.7250224458961139,1.0989596603831548,0.3255490435669518,0.8938438211945363,1.02176641200518,Restaurant,LBZEEFSBJNB3Z,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8038638235847236,0.9938956739274682
vegetarian,Exposure: Vegan,Form: Proportion,0.9594007182224178,0.6811096893872115,1.3458959583591723,0.6606940451140365,0.9594007182224178,1.00049174953018,Restaurant,LFZFT3VASXPED,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8063846950358988,1.1414523908898275
vegetarian,Exposure: Vegan,Form: Proportion,1.0152382496636947,0.7921135064197038,1.2979330344912743,1.163267827032582,1.0152382496636947,1.0083074486316,Restaurant,LQ5EH4BKGV61T,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8950711235227394,1.1515383263886705
vegetarian,Exposure: Vegan,Form: Proportion,0.9855443909045035,0.7360456514501396,1.312069156231438,0.8644938449997087,0.9855443909045035,1.00350156669732,Restaurant,S8MT0YGD2KTN9,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8504177560909855,1.142141893776981
vegetarian,Exposure: Vegan,Form: Proportion,0.9590853670724264,0.6959341972314427,1.3259891119090752,0.6585255797909894,0.9590853670724264,1.00414531121605,Restaurant,SAFK7ND1HR6XS,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8136467469232832,1.1305210090383129
vegetarian,Exposure: Vegan,Form: Proportion,0.8587164289717174,0.797448445343533,0.9222593267663467,0.21802069465205381,0.8587164289717174,1.00264464064422,Restaurant,SRQS8F7JWA9MZ,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8274465808623711,0.891167988895937
vegetarian,Exposure: Vegan,Form: Proportion,0.9696741003069369,0.8483808179281553,1.1139109058372505,0.7349502787377833,0.9696741003069369,1.00308047170488,Restaurant,V3Q26BHF3SE2H,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9046019646630524,1.0394271707737226
vegetarian,Exposure: Vegan,Form: Proportion,0.9754233837543496,0.8545922214851828,1.1093536969245152,0.7797073477373695,0.9754233837543496,1.00094987301202,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9126143008511989,1.0425551919221114
vegan,Exposure: Vegan,Form: Count,1.2228598507570312,1.1715244799599331,1.2794954557132143,1.2228598507570312,1.0203229813438637,1.0005007584785,Restaurant,1SQPTEGYPH0GA,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.1956649478429038,1.2506732904492444
vegan,Exposure: Vegan,Form: Count,0.9799512144876914,0.8820491049311511,1.0808237020267986,0.9799512144876914,0.9979768004637578,1.00424149719133,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9304405183300437,1.0320964788801947
vegan,Exposure: Vegan,Form: Count,1.0846252127041844,1.028676446480808,1.1476485099337137,1.0846252127041844,1.0081565348717119,0.999931469400802,Restaurant,78AY09MVJVTYE,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0547624730396086,1.1153334348760249
vegan,Exposure: Vegan,Form: Count,1.0315973998780146,1.0142003834906121,1.05135401602557,1.0315973998780146,1.003115691162009,1.00116797384415,Restaurant,9XKJD8DQTH559,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0221725559161638,1.0411091447091865
vegan,Exposure: Vegan,Form: Count,1.0874445629079703,1.0423746289927311,1.1324175248685548,1.0874445629079703,1.0084182867665725,1.00010404545235,Restaurant,C0BE4NDSW26QN,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0647014692299166,1.110673471929571
vegan,Exposure: Vegan,Form: Count,1.2186269181571103,1.1545747853761614,1.2882849336574942,1.2186269181571103,1.0199692449175704,1.00563339414548,Restaurant,CB2KHY1C2G9PT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.185033142911848,1.2531730226616675
vegan,Exposure: Vegan,Form: Count,1.4013948814598964,1.263225158193143,1.567124012000005,1.4013948814598964,1.034322691806656,1.00145090755028,Restaurant,ED5J990H5VAZT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.3264082392963181,1.480620788984154
vegan,Exposure: Vegan,Form: Count,1.3681922902903005,1.1822304604751206,1.6037907567004854,1.3681922902903005,1.0318455935785997,1.00037686390064,Restaurant,EMBVNVD207CC6,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.2657851779693334,1.478884549914654
vegan,Exposure: Vegan,Form: Count,1.0146787891741589,0.9903012653119511,1.039738246066078,1.0146787891741589,1.0014582721002556,1.00044411358104,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.00214708678082,1.027367198668628
vegan,Exposure: Vegan,Form: Count,1.2120992512323299,1.1176196655066337,1.3303246364426402,1.2120992512323299,1.0194215692552753,1.00420650909123,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.1594078711459659,1.267185286042455
vegan,Exposure: Vegan,Form: Count,0.9663535777128349,0.8907312717293691,1.0461472054199703,0.9663535777128349,0.9965833013181788,1.00127523022667,Restaurant,LBZEEFSBJNB3Z,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9275090937640756,1.0068248855314519
vegan,Exposure: Vegan,Form: Count,1.0682556470309807,0.8856177764620851,1.2943076901499713,1.0682556470309807,1.0066245541092214,0.999937486034792,Restaurant,LFZFT3VASXPED,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9696982776812904,1.1768301065175724
vegan,Exposure: Vegan,Form: Count,1.404353489223023,1.1171236083765608,1.8350214576859682,1.404353489223023,1.0345408495732018,1.00461289320113,Restaurant,LQ5EH4BKGV61T,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.2373477271351359,1.5939001458055664
vegan,Exposure: Vegan,Form: Count,0.9350041551887367,0.7862784006236124,1.0963597925187323,0.9350041551887367,0.9933021010261176,1.00106618951425,Restaurant,S8MT0YGD2KTN9,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.858979375214738,1.0177575800369503
vegan,Exposure: Vegan,Form: Count,1.1134583467702317,0.8891053691622312,1.4168174869810621,1.1134583467702317,1.0108050372550925,1.0025251188773,Restaurant,SAFK7ND1HR6XS,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9886699946932735,1.2539972858961212
vegan,Exposure: Vegan,Form: Count,1.3529507521175643,1.2062834755050282,1.5382958687784973,1.3529507521175643,1.0306903237198153,1.00049681622139,Restaurant,V3Q26BHF3SE2H,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.2715857068507246,1.439522108335847
