"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi2/proportion/meat/mpbamod_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.06568379316383,-1.283308,1.0592305,1.25403243929772,6.285521905787
"model_fits/finalized_redone_zi2/proportion/meat/mpbamod_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.00712321757866667,-1.60248,1.7013555,1.00075776102375,1357.29567757711
