outcome,exposure_group,exposure_type,mean,q2.5,q97.5,mean_exp,mean_exp_p10,rhat,estimate_type,restaurant_id,pred_path,color_group,left_ok,right_ok,color_group_inner,color_group_innerdark,color_group_restwash,q1_lo,q1_hi
chicken_fish,Exposure: Vegetarian,Form: Count,1.0679002709878156,1.0540938304455894,1.0818722078753558,1.0679002709878156,1.0065910617690739,1.00077331829538,Restaurant,1SQPTEGYPH0GA,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.0608375583751657,1.0750100048517919
chicken_fish,Exposure: Vegetarian,Form: Count,0.9620859476270914,0.8721499365667826,1.042690950953333,0.9620859476270914,0.9961423111077831,1.00283306763213,Restaurant,2HRX9P6HKXA8V,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9192359943207286,1.0069333406656902
chicken_fish,Exposure: Vegetarian,Form: Count,0.994162386832952,0.9656391434401319,1.0228012423090844,0.994162386832952,0.9994146994918744,1.0090110081973,Restaurant,78AY09MVJVTYE,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9796835172429719,1.0088552415119063
chicken_fish,Exposure: Vegetarian,Form: Count,1.015137361042316,1.0052252396602113,1.0254468069201996,1.015137361042316,1.0015035225997855,0.999695108978826,Restaurant,9XKJD8DQTH559,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.0099927173649592,1.0203082102141403
chicken_fish,Exposure: Vegetarian,Form: Count,1.020436645220054,0.9973837848141524,1.048065549080063,1.020436645220054,1.0020251096948274,0.999615450456062,Restaurant,C0BE4NDSW26QN,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.0076151378789264,1.0334213012122078
chicken_fish,Exposure: Vegetarian,Form: Count,1.0426726165630125,1.0241669221041652,1.0624532255652686,1.0426726165630125,1.0041874670834203,0.999960896212061,Restaurant,CB2KHY1C2G9PT,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.0329561307025994,1.0524805003973274
chicken_fish,Exposure: Vegetarian,Form: Count,1.0950481530826293,1.0403604246729428,1.1545947380440742,1.0950481530826293,1.0091211805083657,1.0021188130653,Restaurant,ED5J990H5VAZT,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.06632829587158,1.1245415339837244
chicken_fish,Exposure: Vegetarian,Form: Count,1.017125908883898,0.9444762289489469,1.10101478626445,1.017125908883898,1.0016995339351213,1.00190442463741,Restaurant,EMBVNVD207CC6,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9781025259006176,1.0577062088356297
chicken_fish,Exposure: Vegetarian,Form: Count,0.9621067663710322,0.9470421213859185,0.9761302845103379,0.9621067663710322,0.9961444666563403,1.00250207168983,Restaurant,JHDN7CF1C03X5,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9547103109113992,0.9695605246090484
chicken_fish,Exposure: Vegetarian,Form: Count,1.0713540083946125,0.9891739008561364,1.1829135022068342,1.0713540083946125,1.0069161344437414,0.999750296774872,Restaurant,L69HYJ4Y3TR91,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.0235677303395407,1.1213712363933672
chicken_fish,Exposure: Vegetarian,Form: Count,1.0420377707364346,0.9940477820083237,1.0907214253730915,1.0420377707364346,1.0041263089644812,1.00024604942772,Restaurant,LBZEEFSBJNB3Z,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.0176564027755932,1.0670032760367751
chicken_fish,Exposure: Vegetarian,Form: Count,0.9953488344258256,0.8923078177654646,1.094229218705929,0.9953488344258256,0.9995339070648461,1.00073650319167,Restaurant,LFZFT3VASXPED,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9448761820616859,1.0485175952166936
chicken_fish,Exposure: Vegetarian,Form: Count,1.0748550852026963,0.9798876875019247,1.1963094933424472,1.0748550852026963,1.0072447015905481,1.00123897314754,Restaurant,LQ5EH4BKGV61T,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.0215060038768051,1.1309903708852092
chicken_fish,Exposure: Vegetarian,Form: Count,0.9380010106308341,0.8955131937058851,0.9809671637492187,0.9380010106308341,0.9936200138376869,1.00254981857521,Restaurant,S8MT0YGD2KTN9,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9164435827089845,0.9600655321778383
chicken_fish,Exposure: Vegetarian,Form: Count,1.0253545404138893,0.9208145328013295,1.1466126791819093,1.0253545404138893,1.002506981823683,1.00003467572173,Restaurant,SAFK7ND1HR6XS,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9695650977452697,1.0843541459900983
chicken_fish,Exposure: Vegetarian,Form: Count,1.0135490584044933,0.9570658141760389,1.07728973613454,1.0135490584044933,1.0013467150750421,1.00074298985506,Restaurant,V3Q26BHF3SE2H,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9834106276820042,1.044611136869691
chicken_fish,Exposure: Vegetarian,Form: Count,0.9960381853476782,0.983037651326527,1.0100216558056123,0.9960381853476782,0.9996031104385118,0.99983654338622,Restaurant,W8T41JZK0ZMEP,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9891811967263103,1.0029427065071788
chicken_fish,Exposure: Vegetarian,Form: Proportion,0.750778357570031,0.665093905677887,0.8491261310103493,0.05690067897694858,0.750778357570031,1.0026341302292,Restaurant,1SQPTEGYPH0GA,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.7054206419927146,0.7990525207814584
chicken_fish,Exposure: Vegetarian,Form: Proportion,0.8070341150864518,0.6286270474286781,1.009376372981693,0.1171976589992319,0.8070341150864518,1.00325803783738,Restaurant,2HRX9P6HKXA8V,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.7152001381789135,0.9106598672810142
chicken_fish,Exposure: Vegetarian,Form: Proportion,0.9759546638286739,0.8895127665302867,1.0685925510648442,0.7839645735655121,0.9759546638286739,1.00398602188678,Restaurant,78AY09MVJVTYE,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.931339936517344,1.022706606366173
chicken_fish,Exposure: Vegetarian,Form: Proportion,1.0266093920146449,0.9242525774737984,1.1489491212617662,1.3003262540370053,1.0266093920146449,1.00416797157914,Restaurant,9XKJD8DQTH559,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.971170555751529,1.0852129294190862
chicken_fish,Exposure: Vegetarian,Form: Proportion,0.9957574049237056,0.8828721732621874,1.1243289831146113,0.9583749357048007,0.9957574049237056,1.0033643331012,Restaurant,C0BE4NDSW26QN,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9362006938301565,1.0591028355297014
chicken_fish,Exposure: Vegetarian,Form: Proportion,1.0306293386348346,0.9050287690336605,1.1847026872242032,1.352150435582187,1.0306293386348346,1.00354452494214,Restaurant,CB2KHY1C2G9PT,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9622082710424392,1.1039157172325194
chicken_fish,Exposure: Vegetarian,Form: Proportion,0.626705382046362,0.5081491050969905,0.7676801376686865,0.009346182211117158,0.626705382046362,1.00070514648571,Restaurant,ED5J990H5VAZT,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.5640945571235675,0.6962656010875863
chicken_fish,Exposure: Vegetarian,Form: Proportion,0.6755150383343019,0.5336309448312041,0.8395804950891042,0.01978564522070042,0.6755150383343019,1.01477293232779,Restaurant,EMBVNVD207CC6,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.6017630227490048,0.7583060935369645
chicken_fish,Exposure: Vegetarian,Form: Proportion,0.7276227618703472,0.6490786618001543,0.8127022598967062,0.041597072227706,0.7276227618703472,1.00294348080887,Restaurant,JHDN7CF1C03X5,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.6870678218514648,0.7705715021919469
chicken_fish,Exposure: Vegetarian,Form: Proportion,0.8624132559786931,0.6477340621712468,1.167551002988523,0.22759055425037764,0.8624132559786931,1.00327086186232,Restaurant,L69HYJ4Y3TR91,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.7420619038139972,1.002283799053776
chicken_fish,Exposure: Vegetarian,Form: Proportion,0.9693385282542648,0.8464213114591211,1.1270109592180753,0.7324108167410713,0.9693385282542648,1.0044004356749,Restaurant,LBZEEFSBJNB3Z,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9010641102482498,1.0427861587998135
chicken_fish,Exposure: Vegetarian,Form: Proportion,0.986682540848074,0.7417013424705196,1.3398284300644316,0.8745294421835524,0.986682540848074,1.00750939395517,Restaurant,LFZFT3VASXPED,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.8485200439758673,1.1473417078667145
chicken_fish,Exposure: Vegetarian,Form: Proportion,0.8840974832864998,0.637523908897422,1.1962071334064737,0.2917437378523197,0.8840974832864998,1.01381886326305,Restaurant,LQ5EH4BKGV61T,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.7529709793356765,1.038059077181341
chicken_fish,Exposure: Vegetarian,Form: Proportion,0.7418154723824328,0.6286369772999453,0.8550646539494463,0.05046135099489531,0.7418154723824328,1.00757973037945,Restaurant,S8MT0YGD2KTN9,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.6858268788007286,0.802374785934662
chicken_fish,Exposure: Vegetarian,Form: Proportion,0.8972037612640009,0.690194970405471,1.1560872064379637,0.3379954513271314,0.8972037612640009,1.00545073308693,Restaurant,SAFK7ND1HR6XS,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.7865809628384217,1.0233842760718161
chicken_fish,Exposure: Vegetarian,Form: Proportion,0.7099789618528197,0.6029454273545988,0.8388421098272005,0.032542791121094,0.7099789618528197,1.01126160885478,Restaurant,V3Q26BHF3SE2H,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.6526243616025187,0.7723740576215448
chicken_fish,Exposure: Vegetarian,Form: Proportion,0.8724293868250976,0.7617245752022896,1.0012678808171467,0.2554482070900752,0.8724293868250976,1.00107500692208,Restaurant,W8T41JZK0ZMEP,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.8136475617242812,0.9354578945496049
vegetarian,Exposure: Vegetarian,Form: Count,0.9976735050980475,0.9829601942799215,1.0119318724391102,0.9976735050980475,0.9997671065842829,1.00054641206023,Restaurant,1SQPTEGYPH0GA,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9903078895647874,1.0050939038888735
vegetarian,Exposure: Vegetarian,Form: Count,0.993600093993508,0.9043011744248509,1.1011239928588767,0.993600093993508,0.999358158747878,1.00118155119164,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.944918819441111,1.0447893792271268
vegetarian,Exposure: Vegetarian,Form: Count,1.0127182096438256,0.9866789567195882,1.039734987645892,1.0127182096438256,1.0012646001809247,1.00085056797833,Restaurant,78AY09MVJVTYE,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9992769410028469,1.0263402767154153
vegetarian,Exposure: Vegetarian,Form: Count,0.9992686207097135,0.9871755936139592,1.011678326603585,0.9992686207097135,0.9999268379886105,1.00064301714524,Restaurant,9XKJD8DQTH559,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9930381057290415,1.005538227157974
vegetarian,Exposure: Vegetarian,Form: Count,1.0087856819426646,0.9821588151813808,1.0357792966467083,1.0087856819426646,1.0008751139299772,1.00111413301144,Restaurant,C0BE4NDSW26QN,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9951985842807668,1.0225582794894998
vegetarian,Exposure: Vegetarian,Form: Count,1.0162178813085567,0.997391795416473,1.0336309022117898,1.0162178813085567,1.0016100724041699,1.00944152213805,Restaurant,CB2KHY1C2G9PT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0070077873292314,1.025512210814335
vegetarian,Exposure: Vegetarian,Form: Count,1.0317640027867185,0.9997233885140134,1.0636294879085895,1.0317640027867185,1.003131890296244,1.00181872363816,Restaurant,ED5J990H5VAZT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0155830501754668,1.0482027612242513
vegetarian,Exposure: Vegetarian,Form: Count,1.0268689566988363,0.9331293051581829,1.1422690049864281,1.0268689566988363,1.0026549506211562,1.00174788113223,Restaurant,EMBVNVD207CC6,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9752372681079131,1.0812341659969018
vegetarian,Exposure: Vegetarian,Form: Count,1.0323350079580893,1.0107284856938086,1.0528118938578697,1.0323350079580893,1.0031873924164822,1.00072719234709,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0216477826215429,1.0431340299307534
vegetarian,Exposure: Vegetarian,Form: Count,1.0097961450386246,0.95959978979158,1.0634733754957524,1.0097961450386246,1.0009753227067573,1.00160807417417,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9836641687137735,1.0366223422249874
vegetarian,Exposure: Vegetarian,Form: Count,0.9974005573777531,0.948724582329233,1.0506405108530557,0.9974005573777531,0.9997397511666485,1.01441757646775,Restaurant,LBZEEFSBJNB3Z,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9717734235262978,1.0237035174799998
vegetarian,Exposure: Vegetarian,Form: Count,1.0007175003766167,0.8656973537412955,1.1675017978218907,1.0007175003766167,1.0000717268818777,1.00544981368675,Restaurant,LFZFT3VASXPED,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.92720532285459,1.0800579881022478
vegetarian,Exposure: Vegetarian,Form: Count,1.0231637500656428,0.878660227845395,1.185051295663541,1.0231637500656428,1.0022925782128185,1.00854173853929,Restaurant,LQ5EH4BKGV61T,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.947988921724472,1.104299887327855
vegetarian,Exposure: Vegetarian,Form: Count,0.9793890655829599,0.9398022564046374,1.0191641257741244,0.9793890655829599,0.9979195367519965,1.0004542596704,Restaurant,S8MT0YGD2KTN9,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9593425537052652,0.9998544712508972
vegetarian,Exposure: Vegetarian,Form: Count,1.0162606487595902,0.8685579222189571,1.2152379078445479,1.0162606487595902,1.0016142875925949,1.00183291253363,Restaurant,SAFK7ND1HR6XS,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9328144868438778,1.1071715981937975
vegetarian,Exposure: Vegetarian,Form: Count,1.076510778399027,1.037092474297101,1.123763518368254,1.076510778399027,1.0073997488476427,1.00055074483301,Restaurant,SRQS8F7JWA9MZ,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.054693274865667,1.0987796012607376
vegetarian,Exposure: Vegetarian,Form: Count,1.012411927643822,0.9521936237299495,1.0803197118837224,1.012411927643822,1.001234314256783,1.00219692753213,Restaurant,V3Q26BHF3SE2H,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9803265517512922,1.0455474345812834
vegetarian,Exposure: Vegetarian,Form: Count,1.0000152356003607,0.9851306725466783,1.0154424690729973,1.0000152356003607,1.0000015235495907,1.00228430787755,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9923139479253683,1.0077762924965525
vegetarian,Exposure: Vegetarian,Form: Proportion,1.0231839291353961,0.9035023994505916,1.1600063674102787,1.2575842853231287,1.0231839291353961,1.00434051309498,Restaurant,1SQPTEGYPH0GA,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9599911172513701,1.0905364997943197
vegetarian,Exposure: Vegetarian,Form: Proportion,0.9761608062976854,0.7696102724050967,1.232166985154797,0.7856220489945366,0.9761608062976854,1.00168070508029,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8657227647739635,1.10068714665317
vegetarian,Exposure: Vegetarian,Form: Proportion,1.0034379573985723,0.9292105817999652,1.085613402315709,1.0349163594563942,1.0034379573985723,1.00068144622179,Restaurant,78AY09MVJVTYE,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9643963625099499,1.0440600706204248
vegetarian,Exposure: Vegetarian,Form: Proportion,0.9971363750154656,0.8805191326327602,1.125940714713473,0.971729961963598,0.9971363750154656,1.00264706926557,Restaurant,9XKJD8DQTH559,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.936516856041377,1.061679716670315
vegetarian,Exposure: Vegetarian,Form: Proportion,1.030452772910393,0.9113087085657126,1.166265383925125,1.3498357387145279,1.030452772910393,1.00161961356275,Restaurant,C0BE4NDSW26QN,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.967605960222969,1.0973815384043684
vegetarian,Exposure: Vegetarian,Form: Proportion,1.0904570943020728,0.9862818212502809,1.2174449420603086,2.3773100302263575,1.0904570943020728,1.00589182140454,Restaurant,CB2KHY1C2G9PT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0334273092608834,1.1506340734929605
vegetarian,Exposure: Vegetarian,Form: Proportion,1.087187809041726,0.9540633851824032,1.2391063235891275,2.30699014227708,1.087187809041726,1.00106247008596,Restaurant,ED5J990H5VAZT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.01705044981858,1.1621619481509378
vegetarian,Exposure: Vegetarian,Form: Proportion,1.0201068748368762,0.9029735025898563,1.1530570843539139,1.220272275629665,1.0201068748368762,1.00857546725103,Restaurant,EMBVNVD207CC6,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9584291424729016,1.0857537505636525
vegetarian,Exposure: Vegetarian,Form: Proportion,1.2084583420023414,1.053844933469258,1.3953550556251981,6.642274814592081,1.2084583420023414,1.00787401122528,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.1249486522396217,1.298167308745732
vegetarian,Exposure: Vegetarian,Form: Proportion,1.0675640155802504,0.8274522310292898,1.3690897188060123,1.9228228117645156,1.0675640155802504,1.01105821284607,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9388709942005703,1.21389726000882
vegetarian,Exposure: Vegetarian,Form: Proportion,1.009236853165017,0.880127877424069,1.1569105948777378,1.0963040229340408,1.009236853165017,1.00154253225495,Restaurant,LBZEEFSBJNB3Z,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.94123638597927906,1.0821500751128523
vegetarian,Exposure: Vegetarian,Form: Proportion,1.079322842879885,0.7796931333422213,1.4879848319842892,2.1454267241171237,1.079322842879885,1.00506553067515,Restaurant,LFZFT3VASXPED,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9152730095637076,1.2727763049820724
vegetarian,Exposure: Vegetarian,Form: Proportion,1.0350968173456514,0.8127008722494172,1.3243821529151516,1.4119188372468354,1.0350968173456514,1.00127945121995,Restaurant,LQ5EH4BKGV61T,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9138570587787415,1.17242123479456
vegetarian,Exposure: Vegetarian,Form: Proportion,0.9705054228361901,0.8528161534817162,1.09871509187465,0.7412755302079477,0.9705054228361901,1.00031073446308,Restaurant,S8MT0YGD2KTN9,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9097648903141011,1.0353013023279707
vegetarian,Exposure: Vegetarian,Form: Proportion,1.023697828772454,0.7654639807305706,1.363557374020118,1.2639148649855485,1.023697828772454,1.00286897500096,Restaurant,SAFK7ND1HR6XS,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8834974250425652,1.1861463485113701
vegetarian,Exposure: Vegetarian,Form: Proportion,1.1061968614302717,1.0413945121783912,1.178058378291505,2.743621637670464,1.1061968614302717,1.00371473357392,Restaurant,SRQS8F7JWA9MZ,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0719420753191626,1.1415462872598268
vegetarian,Exposure: Vegetarian,Form: Proportion,1.0937316344579227,0.9969761622844656,1.2027310074375965,2.449670858248143,1.0937316344579227,1.00353945404814,Restaurant,V3Q26BHF3SE2H,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0426153317036642,1.1473540162307923
vegetarian,Exposure: Vegetarian,Form: Proportion,1.0172821255586482,0.8629895598332366,1.193648502274065,1.1869000187884817,1.0172821255586482,1.00270133922851,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9364939058674253,1.10503967671053
vegan,Exposure: Vegetarian,Form: Count,0.9961427196955132,0.9796114193167779,1.0134869524776342,0.9961427196955132,0.9996136007918099,1.00284884836289,Restaurant,1SQPTEGYPH0GA,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9875410476561093,1.0048193139490864
vegan,Exposure: Vegetarian,Form: Count,0.9575992339698313,0.8708499033394376,1.049102859110563,0.9575992339698313,0.9956767796699796,1.00234895658963,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9131717612497484,1.0041881843177292
vegan,Exposure: Vegetarian,Form: Count,1.0392889796940787,0.9988800511763226,1.0843128313909878,1.0392889796940787,1.003861115571776,1.00213008645057,Restaurant,78AY09MVJVTYE,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0177571561608652,1.0612763337257605
vegan,Exposure: Vegetarian,Form: Count,0.9932961883667902,0.9814030737509227,1.0052068026513943,0.9932961883667902,0.9993275878592757,1.0010704019637,Restaurant,9XKJD8DQTH559,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9872420964176122,0.9993874059910809
vegan,Exposure: Vegetarian,Form: Count,1.0172285258834817,0.9869312887335953,1.047805753467802,1.0172285258834817,1.0017096395408596,1.00682175522581,Restaurant,C0BE4NDSW26QN,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.001814800318523,1.0328794039997067
vegan,Exposure: Vegetarian,Form: Count,1.0635519485790441,1.033752564886036,1.0931157207846747,1.0635519485790441,1.0061804407207486,1.00214104514679,Restaurant,CB2KHY1C2G9PT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0485100570103245,1.0788096306406183
vegan,Exposure: Vegetarian,Form: Count,1.029809021919697,0.9870819775034974,1.080097623061874,1.029809021919697,1.0029416551449295,1.00059591633774,Restaurant,ED5J990H5VAZT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.00642103561599,1.0537405162423987
vegan,Exposure: Vegetarian,Form: Count,1.0721688332530694,0.9554161920426628,1.1859518832061082,1.0721688332530694,1.006992689870121,1.00334985688947,Restaurant,EMBVNVD207CC6,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0146484804130462,1.1329500109548163
vegan,Exposure: Vegetarian,Form: Count,1.0140915712405307,0.9922488610057716,1.0371237909148703,1.0140915712405307,1.0014003003096723,1.0021273757559,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.002713047161679,1.025599215819589
vegan,Exposure: Vegetarian,Form: Count,1.0342685199392532,0.9749103186369211,1.1019282305585425,1.0342685199392532,1.0033751262386263,1.00044942211948,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0024547430474828,1.0670919348292862
vegan,Exposure: Vegetarian,Form: Count,0.9568972014529762,0.8987646370465409,1.0184791822920147,0.9568972014529762,0.9956037607953684,1.00161837320218,Restaurant,LBZEEFSBJNB3Z,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9268547224118562,0.9879134582880825
vegan,Exposure: Vegetarian,Form: Count,1.0066403793825593,0.8460804559305732,1.1997129619422493,1.0066403793825593,1.0006620619845086,1.00142427419269,Restaurant,LFZFT3VASXPED,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9208398825060017,1.100435453171044
vegan,Exposure: Vegetarian,Form: Count,1.113690507432251,0.9176968758399023,1.3523012643372934,1.113690507432251,1.0108261109802066,1.00548230283914,Restaurant,LQ5EH4BKGV61T,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0088158933553553,1.2294676903031372
vegan,Exposure: Vegetarian,Form: Count,0.9726429053147664,0.9207822290072346,1.0257792474060117,0.9726429053147664,0.9972300167083847,1.0013526473084,Restaurant,S8MT0YGD2KTN9,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9462151733870878,0.9998087621790184
vegan,Exposure: Vegetarian,Form: Count,1.0007175943025908,0.8355550906730206,1.2173497749436097,1.0007175943025908,1.0000717362684137,1.00261696644658,Restaurant,SAFK7ND1HR6XS,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9091124051059911,1.1015532269961819
vegan,Exposure: Vegetarian,Form: Count,0.9829360679275453,0.9365499308266404,1.0323072465242942,0.9829360679275453,0.9982803604110705,1.00186164744258,Restaurant,SRQS8F7JWA9MZ,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9588265631545632,1.007651801441715
