"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone4/proportion/total/mpbamod_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-0.618519457591667,-1.863557,0.58839115,1.00041621545186,1825.86208413031
"model_fits/finalized_redone4/proportion/total/mpbamod_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.00279732583366667,-1.6626565,1.633945,1.00032487454887,5607.51333217343
