"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone4/proportion/vegetarian/mpbamod_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0156060800132,-0.257114,0.291504249999999,1.00917734298232,289.327890550106
"model_fits/finalized_redone4/proportion/vegetarian/mpbamod_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0191050874086667,-1.706205,1.6251485,1.00123180482914,1870.17444368124
