"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone2/proportion/total/mpbamod_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-0.66601539121,-1.7993705,0.451587749999998,1.0036656831841,809.014781441551
"model_fits/finalized_redone2/proportion/total/mpbamod_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.014845093947,-1.661833,1.7025355,1.0001307197471,2754.28916372455
