estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
0.0017582238995973733,0.006447927296061644,0.2726804783719082,0.7850988422264524,day_of_week_cat1,-0.010879713600683448,0.014396161399878196,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-7.539696009568647e-4,0.008271871088302874,-0.09114861594289611,0.9273745034488555,day_of_week_cat2,-0.016966836934030498,0.01545889773211677,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
0.005429626150621222,0.008110054195940849,0.6694932018258024,0.5031809158327688,day_of_week_cat3,-0.010466080073422842,0.021325332374665287,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-0.0021345623940284223,0.007676305047224086,-0.2780715957608179,0.7809573994721795,day_of_week_cat4,-0.01718012028658763,0.012910995498530786,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
0.008229770197101359,0.008219320329209802,1.0012713785900789,0.31669562618798036,day_of_week_cat5,-0.007880097648149854,0.02433963804235257,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-8.76568165018819e-4,0.003864006889234629,-0.226854710704837,0.8205367195379238,inflation,-0.008450021667918691,0.0066968853378810535,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-3.850459085125926e-4,3.4535058246450313e-4,-1.1149421140824904,0.264875228147666,exposure_SRQS8F7JWA9MZ_1:date_code,-0.0010619330501430188,2.9184123311783356e-4,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
3.384942469004419e-4,2.371814187357711e-4,1.4271533103423124,0.15353570902572813,exposure_SRQS8F7JWA9MZ_2:date_code,-1.2638133382166943e-4,8.033698276225531e-4,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-2.899431894153884e-4,0.014783596124150464,-0.019612493941290617,0.9843524970269589,exposure_SRQS8F7JWA9MZ_1:gendermale,-0.029265791592750296,0.028685905213919522,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
0.031150477201123978,0.015680847577893252,1.9865301952835572,0.046974483461031724,exposure_SRQS8F7JWA9MZ_2:gendermale,4.160159484532036e-4,0.06188493845379475,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
