estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
0.1076173326885203,0.21124961132053902,0.5094320979612476,0.6104493823397603,month_cat8,-0.30643190549973615,0.5216665708767767,ED5J990H5VAZT,16649,1359,A5,vegetarian
0.06919222466860693,0.24797448849456394,0.27902960941130744,0.7802221017952877,month_cat9,-0.4168377727807384,0.5552222221179522,ED5J990H5VAZT,16649,1359,A5,vegetarian
0.07161692196670877,0.27623118969075927,0.25926443008439376,0.7954312219719692,month_cat10,-0.4697962098271794,0.6130300537605969,ED5J990H5VAZT,16649,1359,A5,vegetarian
0.058311262849311,0.3036926999406207,0.19200745642128464,0.8477363647200141,month_cat11,-0.5369264290343055,0.6535489547329275,ED5J990H5VAZT,16649,1359,A5,vegetarian
0.06943153625315442,0.3388748208995037,0.20488844839181766,0.8376592806155063,month_cat12,-0.5947631127098728,0.7336261852161817,ED5J990H5VAZT,16649,1359,A5,vegetarian
-0.2942090279126741,2.5602760038931818,-0.11491301229449359,0.908514071102274,year_cat2016,-5.31234999554331,4.7239319397179615,ED5J990H5VAZT,16649,1359,A5,vegetarian
-0.3631234346111461,2.2209424073749844,-0.16349970778410927,0.8701250032096361,year_cat2017,-4.7161705530661155,3.9899236838438235,ED5J990H5VAZT,16649,1359,A5,vegetarian
-0.1900780660230239,1.8415404872075478,-0.10321688137916105,0.9177908420682414,year_cat2018,-3.799497420949818,3.4193412889037695,ED5J990H5VAZT,16649,1359,A5,vegetarian
-0.15142171126955456,1.4738525397805256,-0.10273871176563096,0.918170348647831,year_cat2019,-3.0401726892393843,2.7373292667002755,ED5J990H5VAZT,16649,1359,A5,vegetarian
-0.37652435985326516,1.1247251285441244,-0.3347701143128622,0.7377985062903418,year_cat2020,-2.580985611799749,1.8279368920932186,ED5J990H5VAZT,16649,1359,A5,vegetarian
-0.13878239276666013,0.7251936025225969,-0.19137288619742848,0.8482334611479315,year_cat2021,-1.5601618537109498,1.2825970681776298,ED5J990H5VAZT,16649,1359,A5,vegetarian
-0.03348821227196957,0.3713104021350496,-0.09018926504458537,0.9281368148149256,year_cat2022,-0.7612566004566668,0.6942801759127277,ED5J990H5VAZT,16649,1359,A5,vegetarian
-4.333691543270906e-4,9.199552393350472e-4,-0.4710763478452866,0.6375862147741137,date_code,-0.0022364814234237832,0.001369743114769602,ED5J990H5VAZT,16649,1359,A5,vegetarian
0.005910371709094393,0.03193929101780597,0.18505018492111786,0.8531896733675303,day_of_week_cat1,-0.0566906386858053,0.06851138210399409,ED5J990H5VAZT,16649,1359,A5,vegetarian
0.02136495733746653,0.03212988208860587,0.6649559832976519,0.5060786468076964,day_of_week_cat2,-0.04160961155620098,0.08433952623113404,ED5J990H5VAZT,16649,1359,A5,vegetarian
0.020433001001101896,0.030451184310605044,0.6710084176918473,0.5022151670759178,day_of_week_cat3,-0.03925132024768399,0.08011732224988778,ED5J990H5VAZT,16649,1359,A5,vegetarian
0.0011859652973908593,0.03381605415967582,0.03507107280438034,0.9720230677746613,day_of_week_cat4,-0.06509350085557375,0.06746543145035547,ED5J990H5VAZT,16649,1359,A5,vegetarian
0.07759086733614041,0.028847585433353116,2.689683249761039,0.007151986796038707,day_of_week_cat5,0.021049599886768307,0.13413213478551253,ED5J990H5VAZT,16649,1359,A5,vegetarian
0.01843540109358281,0.009688443918841548,1.9028237401189538,0.05706354838753899,inflation,-5.539489873466232e-4,0.037424751174512244,ED5J990H5VAZT,16649,1359,A5,vegetarian
8.964969289100092e-4,0.0012300746327730122,0.7288150694474498,0.4661147922913419,precip,-0.0015144493513250946,0.0033074432091451133,ED5J990H5VAZT,16649,1359,A5,vegetarian
