model_id,term,estimate,std_error,p_value,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
SRQS8F7JWA9MZ,exposure_SRQS8F7JWA9MZ_1,0.05825573033404123,0.13454964837245523,0.6650378114053505,-0.20546158047597102,0.3219730411440535,SRQS8F7JWA9MZ,31899,2041,A6,untextured
SRQS8F7JWA9MZ,exposure_SRQS8F7JWA9MZ_2,0.09727109268676834,0.1220177947876915,0.4253419927450733,-0.14188378509710697,0.33642597047064365,SRQS8F7JWA9MZ,31899,2041,A6,untextured
SRQS8F7JWA9MZ,exposure_SRQS8F7JWA9MZ_1:gendermale,0.008937278710390273,0.14938619575741593,0.9522936836326739,-0.28385966497414494,0.30173422239492553,SRQS8F7JWA9MZ,31899,2041,A6,untextured
SRQS8F7JWA9MZ,exposure_SRQS8F7JWA9MZ_2:gendermale,0.08925195183582174,0.13948330937174705,0.522253545398444,-0.18413533453280245,0.36263923820444594,SRQS8F7JWA9MZ,31899,2041,A6,untextured
