estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
5.701222250724641,9.045018500392151,0.6303162619819364,0.5284876853999367,exposure_SRQS8F7JWA9MZ_1,-12.027014010043978,23.42945851149326,SRQS8F7JWA9MZ,31899,2041,A6,untextured
-6.875245763885005,8.115198203955252,-0.847206142239889,0.3968802305172491,exposure_SRQS8F7JWA9MZ_2,-22.7810342436373,9.03054271586729,SRQS8F7JWA9MZ,31899,2041,A6,untextured
6.822719812810268e-4,0.0019746172128052688,0.3455211353656475,0.7297026238055511,vegan_price_real,-0.0031879777558173,0.004552521718379354,SRQS8F7JWA9MZ,31899,2041,A6,untextured
-4.057845209292218e-4,0.0011042376554127227,-0.367479336481742,0.7132615024141644,vegetarian_price_real,-0.002570090325538158,0.0017585212836797146,SRQS8F7JWA9MZ,31899,2041,A6,untextured
-6.156778153229153e-4,0.001678319849264811,-0.3668417647521796,0.7137370523934645,meat_price_real,-0.0039051847198819448,0.002673829089236114,SRQS8F7JWA9MZ,31899,2041,A6,untextured
-0.20408881902203468,0.09881986211655866,-2.0652611190785777,0.03889830029821681,weekend,-0.39777574877048966,-0.010401889273579712,SRQS8F7JWA9MZ,31899,2041,A6,untextured
-0.1889772983793664,0.12115438707591368,-1.5598056573960941,0.11880581414457932,holiday_window,-0.4264398970481572,0.04848530028942441,SRQS8F7JWA9MZ,31899,2041,A6,untextured
0.04923781405579142,0.13477676374480332,0.3653286567187655,0.7148660895658602,month_cat2,-0.21492464288402308,0.3134002709956059,SRQS8F7JWA9MZ,31899,2041,A6,untextured
0.03922592110334788,0.1525874023805782,0.25707181911067567,0.7971233317322919,month_cat3,-0.25984538756258535,0.3382972297692811,SRQS8F7JWA9MZ,31899,2041,A6,untextured
0.1935558825963426,0.2151265452212698,0.8997303535798403,0.36826376597553256,month_cat4,-0.22809214603734623,0.6152039112300314,SRQS8F7JWA9MZ,31899,2041,A6,untextured
0.2645317758716679,0.2850289661181181,0.9280873431019777,0.35336226449312796,month_cat5,-0.2941249977198437,0.8231885494631794,SRQS8F7JWA9MZ,31899,2041,A6,untextured
0.3057126998072084,0.3539701976682577,0.863667907131898,0.3877703483232564,month_cat6,-0.38806888762257674,0.9994942872369935,SRQS8F7JWA9MZ,31899,2041,A6,untextured
0.2326485451587723,0.4483093512626414,0.5189464473661526,0.6037980865491696,month_cat7,-0.6460377833160048,1.1113348736335493,SRQS8F7JWA9MZ,31899,2041,A6,untextured
