estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
1.023960702050816,0.8058688080613656,1.270629526552966,0.2038604775894663,exposure_SRQS8F7JWA9MZ_1,-0.5555421617494607,2.6034635658510927,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-0.8936315059513509,0.5855577147481535,-1.5261202840367305,0.1269799113360787,exposure_SRQS8F7JWA9MZ_2,-2.041324626857732,0.2540616149550301,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
8.372066241348368e-6,1.9097207734837282e-4,0.04383921648438675,0.9650325668850038,vegan_price_real,-3.6593320536146235e-4,3.826773378441591e-4,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
1.3259393729549382e-4,1.2011734015677352e-4,1.103870075065234,0.26964950160887274,vegetarian_price_real,-1.0283604941178229e-4,3.680239240027699e-4,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-6.367786139861394e-5,1.0663450310527379e-4,-0.5971600142943289,0.5504005526645126,meat_price_real,-2.7268148748495056e-4,1.4532576468772267e-4,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-0.010337753571475431,0.00896576910920314,-1.1530247372602964,0.24890023118437302,weekend,-0.027910661025513584,0.007235153882562722,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-0.013285286167370477,0.009850291046223363,-1.348720165224367,0.1774268659371379,holiday_window,-0.03259185661796827,0.006021284283227313,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-0.002377997009610775,0.016327299248260853,-0.14564546000246023,0.8842012787090021,month_cat2,-0.03437950353620205,0.029623509516980496,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-0.008489811545785559,0.01534875855798582,-0.5531269199207246,0.580176504314154,month_cat3,-0.038573378319437766,0.02159375522786665,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
0.0027366872994339683,0.017157672831253995,0.15950224289443765,0.8732731913663171,month_cat4,-0.03089235144982386,0.036365726048691795,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-0.0019390882754970911,0.025113244178409565,-0.07721377061925636,0.9384534869824048,month_cat5,-0.05116104686517983,0.047282870314185654,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-0.0034641315407850106,0.03260725595622348,-0.10623805773278633,0.9153934760880788,month_cat6,-0.06737435321498303,0.06044609013341301,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-0.0223479924901865,0.04182126504732548,-0.5343691173592483,0.5930861811172154,month_cat7,-0.10431767198294443,0.059621687002571436,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-0.0066969841957917695,0.048133098199576944,-0.13913470036821007,0.8893437079672363,month_cat8,-0.10103785666696258,0.08764388827537903,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-0.003454601531666022,0.057440769761886244,-0.06014197835416646,0.9520425565618476,month_cat9,-0.11603851026496305,0.10912930720163101,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-0.0181741331529196,0.06367360930513477,-0.2854264639817426,0.7753174350836627,month_cat10,-0.14297440739098374,0.10662614108514455,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-0.016592082746126093,0.0678809867441613,-0.24442901528023586,0.8068985722053262,month_cat11,-0.14963881676468224,0.11645465127243007,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-0.023446802748095817,0.07525064840366821,-0.3115827337768543,0.7553576578911931,month_cat12,-0.1709380736192855,0.12404446812309386,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
0.055367488783941786,0.16860178132307446,0.3283920748016695,0.7426152344431177,year_cat2020,-0.2750920026092842,0.3858269801771677,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
0.030413057380185328,0.08777023547450136,0.34650764254837624,0.7289612416369557,year_cat2021,-0.14161660414983734,0.20244271891020799,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
1.8754813497376014e-4,2.4949429496376745e-4,0.7517131203380688,0.45222359848435456,date_code,-3.014606831552241e-4,6.765569531027443e-4,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
0.0016252852260124153,0.006418984521580321,0.2531997421941561,0.8001138657241421,day_of_week_cat1,-0.010955924436285012,0.014206494888309844,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-6.841750793061797e-4,0.008244278628089595,-0.0829878646962615,0.933861188897269,day_of_week_cat2,-0.016842961190361785,0.015474611031749427,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
0.005755561372129219,0.00804663507636655,0.7152755552483855,0.47443879024455626,day_of_week_cat3,-0.010015843377549218,0.021526966121807656,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-0.0019028996839479536,0.007700597796658335,-0.24711064441954295,0.8048225960926365,day_of_week_cat4,-0.01699607136539829,0.013190271997502383,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
0.007753345546072507,0.008401135031154293,0.922892623118238,0.3560631653109945,day_of_week_cat5,-0.008712879114989908,0.024219570207134923,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-7.417261277694853e-4,0.003861896240442966,-0.19206267636139496,0.8476931105331064,inflation,-0.008311042759037698,0.0068275905034987285,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
6.867377194548843e-4,4.17098923043211e-4,1.6464624613373529,0.09966858252173211,precip,-1.3077616970980923e-4,0.0015042516086195778,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-5.121760129899895e-4,4.549367945300395e-4,-1.1258179578969416,0.2602425813889555,temp,-0.001403852130268867,3.795001042888878e-4,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-4.179947971507041e-4,3.366132784891844e-4,-1.2417656220419557,0.2143230501811684,exposure_SRQS8F7JWA9MZ_1:date_code,-0.0010777568229895056,2.417672286880973e-4,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
3.546878186479521e-4,2.363554785412969e-4,1.5006541030356517,0.1334450499389271,exposure_SRQS8F7JWA9MZ_2:date_code,-1.0856891929298979e-4,8.17944556588894e-4,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-3.591468072863119e-4,0.014705960349836317,-0.024421853367115144,0.9805161170568252,exposure_SRQS8F7JWA9MZ_1:gendermale,-0.029182829092965493,0.02846453547839287,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
0.03136661414309687,0.015655006769935448,2.0036154952890004,0.045111264694974784,exposure_SRQS8F7JWA9MZ_2:gendermale,6.828008740233926e-4,0.062050427412170345,SRQS8F7JWA9MZ,31899,2041,A5,nonvegan
-0.4852696483004486,0.38373057029870494,-1.2646103434571379,0.20601104337892404,exposure_2HRX9P6HKXA8V_1,-1.2373815660859102,0.2668422694850131,2HRX9P6HKXA8V,13271,1964,A5,nonvegan
2.3682361113451148e-5,6.144744152287396e-5,0.38540841614431304,0.6999348481141956,vegan_price_real,-9.675462427138182e-5,1.4411934649828412e-4,2HRX9P6HKXA8V,13271,1964,A5,nonvegan
2.8055697274514665e-5,1.5475586074444075e-4,0.18129004704283874,0.8561399178985901,vegetarian_price_real,-2.752657897845892e-4,3.3137718433361857e-4,2HRX9P6HKXA8V,13271,1964,A5,nonvegan
