"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone/proportion/meat/mpbamod_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-0.01851818753396,-0.1052898,0.032992885,1.00276967830208,421.597647059541
"model_fits/finalized_redone/proportion/meat/mpbamod_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0486797427347,-1.676005,1.6113355,1.00313809917697,2367.67484026703
