"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_trunc/t2_proportion/vegetarian/mpbamod_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0334153247142725,-0.01773131,0.08490107,1.00986550584983,94.7727169786841
"model_fits/finalized_redone_trunc/t2_proportion/vegetarian/mpbamod_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0055481052715,-1.6058775,1.59789,1.01008984781889,390.002413777892
