"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_trunc/proportion/meat/vegetarian_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-0.5718000548385,-1.353423,0.2553203,1.0492220139393,111.818453896553
"model_fits/finalized_redone_trunc/proportion/meat/vegetarian_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.04021864549425,-1.6392995,1.6482605,1.00425246892611,398.357383488238
