"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_simple/proportion/vegan/vegetarian_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0732044322486667,0.01106655,0.129877,1.00098123877091,495.522700395797
"model_fits/finalized_simple/proportion/vegan/vegetarian_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.000905327132666666,-1.7301595,1.634611,0.999465108914816,4444.54021794163
