"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi2/proportion/nonvegan/mpbamod_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0798159832313333,-0.9426865,1.0154485,1.00122164793784,927.310622797391
"model_fits/finalized_redone_zi2/proportion/nonvegan/mpbamod_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.00966256320933333,-1.7371765,1.7353955,0.999854586305104,3843.30118692821
