"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_simple/proportion/vegan/mpbamod_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0722064523685933,-0.05700062,0.2183637,1.00093420641317,315.827576367028
"model_fits/finalized_simple/proportion/vegan/mpbamod_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.010344105248,-1.6594135,1.6370065,0.999804811825073,2215.21196587481
