"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_trunc/t2_proportion_targeted/egg_p/egg_dishes_presence","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.12987100307465,-0.067159685,0.42286955,1.02033701124177,132.125810311368
"model_fits/finalized_redone_trunc/t2_proportion_targeted/egg_p/egg_dishes_presence","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.0819890259932167,-1.595212,1.693308,1.01691526228878,260.015329171015
