"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi2/proportion_targeted/chicken_p/chicken_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-0.069736704817,-0.85547325,0.601887299999998,1.15111199665547,18.5770718648101
"model_fits/finalized_redone_zi2/proportion_targeted/chicken_p/chicken_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.11446523257648,-1.6085795,1.4989865,1.01828183468329,129.787434680992
