"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone5/proportion/total/mpbamod_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-0.01527435045955,-0.2058598,0.1646545,0.999683044329649,853.135992176408
"model_fits/finalized_redone5/proportion/total/mpbamod_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.031935276659,-1.6741475,1.6286885,0.999398369862057,5689.09480561309
