estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
1.8612585764380238,1.9407996779211052,0.959016325905267,0.3375505207212048,exposure_2HRX9P6HKXA8V_1,-1.942708792287342,5.66522594516339,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-6.206151927527798e-5,2.8932046020872787e-4,-0.21450788247227387,0.8301510207000068,vegan_price_real,-6.291296212843846e-4,5.050065827338285e-4,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
3.0329688552180756e-4,7.447977777615557e-4,0.4072204490638356,0.6838460838098507,vegetarian_price_real,-0.0011565067588908417,0.0017631005299344569,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.004046985926114351,4.786834815084658e-4,-8.454408983074087,2.805044992162826e-17,meat_price_real,-0.004985205549870944,-0.0031087663023577584,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
0.04758697001329321,0.05288367574530666,0.8998423302207105,0.3682041638520342,weekend,-0.05606503444750784,0.15123897447409426,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.30015568544078614,0.12440457875432719,-2.4127382484332056,0.015833185676861178,holiday_window,-0.5439886597992674,-0.056322711082304855,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.10782475955509588,0.10009325083664063,-1.077243057387292,0.28137169398743245,month_cat2,-0.30400753119491153,0.08835801208471974,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.3560294916246848,0.14742919237515742,-2.4149185509930096,0.01573872867097696,month_cat3,-0.6449907086799933,-0.06706827456937625,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.30458547886690046,0.21590770836293782,-1.4107207249631706,0.1583269775106762,month_cat4,-0.7277645872582585,0.11859362952445768,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.2046795554007662,0.29553112791041636,-0.6925820533626165,0.48857187611501085,month_cat5,-0.7839205661051822,0.3745614553036498,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.028736320652429193,0.38000194170465346,-0.07562151004681904,0.9397202229206291,month_cat6,-0.7735401263935499,0.7160674850886916,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
0.04663963462143661,0.46092607500193555,0.10118680012025955,0.9194021749132756,month_cat7,-0.8567754723823571,0.9500547416252303,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.1541964636463841,0.5176752826879715,-0.29786329153235996,0.7658075060129221,month_cat8,-1.1688400177148082,0.8604470904220399,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.17488076304358824,0.5845625929398262,-0.29916516238935964,0.7648140290828522,month_cat9,-1.3206234452056476,0.9708619191184711,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.06322108757908951,0.6452500736538137,-0.09797920242161579,0.9219488079585889,month_cat10,-1.3279112319405644,1.2014690567823854,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.17677811934227547,0.7092007922660979,-0.24926384920893727,0.8031566930516691,month_cat11,-1.5668116721838274,1.2132554334992764,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
0.05168112071556836,0.7714012779412219,0.06699641573513997,0.9465845566201014,month_cat12,-1.4602653840492266,1.5636276254803632,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.1531600905293682,2.5592229256952717,-0.05984632639525091,0.9522780285458784,year_cat2019,-5.1692370248921,4.862916843833364,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.07612848600602297,1.7430153072186054,-0.043676315228409576,0.9651624189058486,year_cat2020,-3.4924384881544897,3.3401815161424433,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
0.006350479981351976,0.9033633207839363,0.007029818274933995,0.9943910627306178,year_cat2021,-1.764241628755163,1.7769425887178671,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
0.0017077985505014846,0.0021530697811849684,0.7931923829991133,0.4276657446716556,date_code,-0.0025122182206210536,0.005927815321624023,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
0.021805445915976555,0.06481746344726468,0.33641313245337673,0.7365593477425406,day_of_week_cat1,-0.1052367824406622,0.1488476742726153,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
0.004017885481475746,0.069780837478762,0.057578636580545496,0.9540842669745648,day_of_week_cat2,-0.13275255597689778,0.14078832693984927,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.037017202957465085,0.07142071195893825,-0.5182978710538101,0.6042504580897091,day_of_week_cat3,-0.17700179839698404,0.10296739248205389,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
0.004261047964573314,0.07691254729579353,0.05540120714226244,0.9558188341559474,day_of_week_cat4,-0.146487544735182,0.1550096406643286,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.05997299566674294,0.052906151718060075,-1.133573199319854,0.2569736203256806,day_of_week_cat5,-0.1636690530341407,0.043723061700654806,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.01143861777939943,0.021208959035545163,-0.5393295239162316,0.5896595005580646,inflation,-0.05300817748906795,0.030130941930269085,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
0.00244687807282828,0.011114823720480156,0.22014546828301618,0.8257578647243957,precip,-0.019338176419312823,0.024231932564969385,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
0.0038653648683774676,0.005151518823898574,0.7503349983786395,0.45305296899846365,temp,-0.0062316120264637375,0.013962341763218672,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.0010154389028021163,9.85877276093008e-4,-1.0299850979690492,0.30301700105392243,exposure_2HRX9P6HKXA8V_1:date_code,-0.002947758363944412,9.168805583401796e-4,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
0.07561382396607909,0.06196109764173216,1.2203435194658578,0.22233467865350204,exposure_2HRX9P6HKXA8V_1:gendermale,-0.045829927411715946,0.19705757534387414,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
