estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
-3.1887672573129073,2.221335324574811,-1.4355181867570013,0.15113948960846935,exposure_ED5J990H5VAZT_1,-7.542584493479537,1.1650499788537223,ED5J990H5VAZT,16649,1359,A5,meat
3.060976340159007e-5,8.859461340333816e-5,0.345503662420595,0.7297157573936532,vegan_price_real,-1.4303567886895274e-4,2.0425520567213286e-4,ED5J990H5VAZT,16649,1359,A5,meat
0.0020360624191705884,2.1429498947064257e-4,9.501213370411163,2.074586899237675e-21,vegetarian_price_real,0.001616044239808129,0.002456080598533048,ED5J990H5VAZT,16649,1359,A5,meat
0.0013930509889313895,2.401223269135662e-4,5.8014221619334405,6.5754819191732135e-9,meat_price_real,9.224112281807997e-4,0.0018636907496819794,ED5J990H5VAZT,16649,1359,A5,meat
0.05409600565811116,0.05103122408401891,1.0600569872485583,0.28911867437389005,weekend,-0.0459251935465659,0.1541172048627882,ED5J990H5VAZT,16649,1359,A5,meat
0.0826959319289649,0.05097927626280514,1.6221480176112362,0.10477165887270883,holiday_window,-0.017223449546133168,0.18261531340406298,ED5J990H5VAZT,16649,1359,A5,meat
-0.06610641261735074,0.06158868278550969,-1.0733532465302857,0.2831126531803565,month_cat2,-0.18682023087694974,0.05460740564224825,ED5J990H5VAZT,16649,1359,A5,meat
-0.04242805890372304,0.09060068502377269,-0.46829733012052116,0.6395719774541924,month_cat3,-0.2200054015503175,0.13514928374287144,ED5J990H5VAZT,16649,1359,A5,meat
-0.07168740758806603,0.12917655251438576,-0.5549568106029348,0.5789242021546677,month_cat4,-0.3248734505162621,0.18149863534013005,ED5J990H5VAZT,16649,1359,A5,meat
-0.08770251833630585,0.1597358720007401,-0.5490471065628859,0.5829731226724366,month_cat5,-0.40078482745775645,0.22537979078514472,ED5J990H5VAZT,16649,1359,A5,meat
-0.005685406655285643,0.22061563568083317,-0.025770642401387985,0.9794402780388305,month_cat6,-0.4380920525897187,0.42672123927914735,ED5J990H5VAZT,16649,1359,A5,meat
-0.09715014330351592,0.2614461708616469,-0.37158755465164645,0.7101999566023725,month_cat7,-0.6095846381923438,0.41528435158531196,ED5J990H5VAZT,16649,1359,A5,meat
-0.11948042538468166,0.3123399238185529,-0.3825333115407021,0.7020658251973421,month_cat8,-0.7316666760690453,0.49270582529968204,ED5J990H5VAZT,16649,1359,A5,meat
-0.0901110687317383,0.3657085214949364,-0.24640133722721028,0.805371571187737,month_cat9,-0.8068997708618135,0.626677633398337,ED5J990H5VAZT,16649,1359,A5,meat
-0.06446153890389039,0.41327393400872087,-0.15597775131525748,0.8760505584377339,month_cat10,-0.8744784495609833,0.7455553717532025,ED5J990H5VAZT,16649,1359,A5,meat
-0.042807588172006895,0.45418715626480727,-0.09425098790563013,0.9249097825109382,month_cat11,-0.9330144144510292,0.8473992381070153,ED5J990H5VAZT,16649,1359,A5,meat
-0.05615661232781374,0.4980922969551329,-0.11274338645890003,0.9102340030950586,month_cat12,-1.0324175143598742,0.9201042897042467,ED5J990H5VAZT,16649,1359,A5,meat
-0.14936832878562128,3.7129270829349883,-0.040229265334117165,0.9679103461469198,year_cat2016,-7.426705411338197,7.127968753766956,ED5J990H5VAZT,16649,1359,A5,meat
0.3122930916641172,3.2630620880212566,0.09570553156513606,0.9237544475164527,year_cat2017,-6.083308600857546,6.707894784185781,ED5J990H5VAZT,16649,1359,A5,meat
0.02145608707594783,2.6930204815329404,0.007967294427606597,0.9936430860387113,year_cat2018,-5.256864056728615,5.299776230880511,ED5J990H5VAZT,16649,1359,A5,meat
-0.050371406923973565,2.161399010238223,-0.023305001383535275,0.9814069822713593,year_cat2019,-4.286713466990891,4.1859706531429435,ED5J990H5VAZT,16649,1359,A5,meat
0.32146088027599035,1.6446913983987497,0.1954536155469412,0.8450378467433912,year_cat2020,-2.9021342605855587,3.5450560211375395,ED5J990H5VAZT,16649,1359,A5,meat
0.0767736923903173,1.0788772478549893,0.07116072986334435,0.943269835177958,year_cat2021,-2.0378257134054616,2.191373098186096,ED5J990H5VAZT,16649,1359,A5,meat
0.0222926902414053,0.5454875042653802,0.04086746271379277,0.9674015567596113,year_cat2022,-1.0468628181187398,1.0914481986015505,ED5J990H5VAZT,16649,1359,A5,meat
5.382470570302984e-6,0.001242012119995732,0.004333669924510463,0.9965422424988023,date_code,-0.002428961284621331,0.0024397262257619375,ED5J990H5VAZT,16649,1359,A5,meat
-0.04062717686859663,0.0525328961204786,-0.773366402176315,0.43930556788810904,day_of_week_cat1,-0.1435916532647347,0.06233729952754142,ED5J990H5VAZT,16649,1359,A5,meat
-0.061837712078142204,0.05230536791291346,-1.1822440897672253,0.2371088629588258,day_of_week_cat2,-0.16435623318745257,0.04068080903116818,ED5J990H5VAZT,16649,1359,A5,meat
-0.043204302808472324,0.05009419540871141,-0.8624612583548765,0.3884337433204041,day_of_week_cat3,-0.14138892580954668,0.05498032019260204,ED5J990H5VAZT,16649,1359,A5,meat
-0.016791709274234554,0.051740328519818246,-0.3245381263438012,0.7455306622213848,day_of_week_cat4,-0.11820275317307831,0.0846193346246092,ED5J990H5VAZT,16649,1359,A5,meat
-0.06492708706852382,0.03319024178951678,-1.9562101258638978,0.0504404061739638,day_of_week_cat5,-0.1299799609759767,1.2578683892906783e-4,ED5J990H5VAZT,16649,1359,A5,meat
-0.010065483505991332,0.01592663476833603,-0.6319906026854251,0.5273930178306983,inflation,-0.04128168765192995,0.021150720639947284,ED5J990H5VAZT,16649,1359,A5,meat
-6.931999056148026e-4,0.001769469582351508,-0.3917557625904966,0.6952386839269789,precip,-0.004161360287023758,0.002774960475794153,ED5J990H5VAZT,16649,1359,A5,meat
0.00390971002705643,0.0036555072484519774,1.0695396729720894,0.2848265620839089,temp,-0.003255084179909445,0.011074504234022306,ED5J990H5VAZT,16649,1359,A5,meat
0.001149954029867423,7.841532574619684e-4,1.4664914274403762,0.14251445493520667,exposure_ED5J990H5VAZT_1:date_code,-3.869863547580352e-4,0.002686894414492881,ED5J990H5VAZT,16649,1359,A5,meat
-0.18170584700332768,0.08352617234710953,-2.17543605671541,0.029597454975256034,exposure_ED5J990H5VAZT_1:gendermale,-0.34541714480366237,-0.01799454920299301,ED5J990H5VAZT,16649,1359,A5,meat
