"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_trunc/proportion/vegan/mpbamod_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.03951036083625,-0.05419001,0.14451975,1.00976359991991,177.506737884002
"model_fits/finalized_redone_trunc/proportion/vegan/mpbamod_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.00664834064675,-1.5973835,1.6647675,1.00561217491989,505.514881428441
