"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi/proportion/vegan/vegan_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",1.55560464066667,0.9147595,2.186669,0.999640459984728,706.822202185858
"model_fits/finalized_redone_zi/proportion/vegan/vegan_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.003166433794,-1.610906,1.5299975,0.999600774764803,940.160417695237
