outcome,exposure_group,exposure_type,mean,q2.5,q97.5,mean_exp,mean_exp_p10,rhat,estimate_type,restaurant_id,q16,q84,pred_path,color_group,left_ok,right_ok,color_group_inner,color_group_innerdark,color_group_restwash,q1_lo,q1_hi
nonvegan,Exposure: Vegetarian,Form: Proportion,NA,NA,-0.1953413905788782,0.6636743477143907,0.959832615093697,NA,Restaurant,EMBVNVD207CC6,-1.0559768796,0.2106912704,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/EMBVNVD207CC6.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-0.1953413905788782
nonvegan,Exposure: Vegetarian,Form: Proportion,NA,NA,-0.13659558819461948,0.755767607156631,0.9723862909487772,NA,Restaurant,JHDN7CF1C03X5,-0.9133282336,0.327841042,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/JHDN7CF1C03X5.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-0.13659558819461948
nonvegan,Exposure: Vegetarian,Form: Proportion,NA,NA,0.5148433260304698,0.5515190768740872,0.9422281040933386,NA,Restaurant,L69HYJ4Y3TR91,-1.7796270552,0.52351656304,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/L69HYJ4Y3TR91.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,0.5148433260304698
nonvegan,Exposure: Vegetarian,Form: Proportion,-3.16445517002421,NA,0.27758057676691034,1.0630683160391674,1.0061346769751374,NA,Restaurant,LBZEEFSBJNB3Z,-0.60796544792,0.67010915516,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/LBZEEFSBJNB3Z.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,0.27758057676691034
nonvegan,Exposure: Vegetarian,Form: Proportion,NA,NA,0.8039492080940428,0.5731299351842364,0.9458566232152932,NA,Restaurant,LFZFT3VASXPED,-2.0670589244,0.9033966768,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/LFZFT3VASXPED.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,0.8039492080940428
nonvegan,Exposure: Vegetarian,Form: Proportion,-3.604031104456821,NA,0.8060878012939169,1.0201342435911127,1.0019954111885092,NA,Restaurant,LQ5EH4BKGV61T,-1.08153965896,1.088649904,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/LQ5EH4BKGV61T.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,0.8060878012939169
nonvegan,Exposure: Vegetarian,Form: Proportion,-2.149932618872914,NA,0.11675910735400609,1.1332117751715869,1.012584109844831,NA,Restaurant,S8MT0YGD2KTN9,-0.4083593268,0.6353969616,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/S8MT0YGD2KTN9.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,0.11675910735400609
nonvegan,Exposure: Vegetarian,Form: Proportion,NA,NA,0.9195672109494453,0.803818410821448,0.9783985376445091,NA,Restaurant,SAFK7ND1HR6XS,-1.44537097336,1.1452390092,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/SAFK7ND1HR6XS.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,0.9195672109494453
nonvegan,Exposure: Vegetarian,Form: Proportion,NA,NA,-0.7907928004827585,0.9862395673271792,0.9986153609983905,NA,Restaurant,SRQS8F7JWA9MZ,-0.2594433048,0.2269917712,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/SRQS8F7JWA9MZ.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-0.7907928004827585
nonvegan,Exposure: Vegetarian,Form: Proportion,-3.3850116657532476,NA,-0.16275552336624996,1.0420074208053396,1.0041233843522863,NA,Restaurant,V3Q26BHF3SE2H,-0.3810253004,0.44124360752,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/V3Q26BHF3SE2H.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-0.16275552336624996
nonvegan,Exposure: Vegetarian,Form: Proportion,NA,NA,-1.0169691803959873,0.3429093439854067,0.8984996906990864,NA,Restaurant,W8T41JZK0ZMEP,-1.86941979272,-0.3309746636,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/nonvegan/vegetarian_dishes_prop/plots/W8T41JZK0ZMEP.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-1.0169691803959873
meat,Exposure: Alt-Protein-Modifiable,Form: Count,-3.4302446662664745,NA,-2.2518038276209804,1.0326580064230788,1.0032187758697542,NA,Restaurant,1SQPTEGYPH0GA,-0.00209909868,0.067927475632,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/1SQPTEGYPH0GA.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-2.2518038276209804
meat,Exposure: Alt-Protein-Modifiable,Form: Count,-2.7255727111577963,NA,-1.3932181027962944,1.0705067398382606,1.0068364752335912,NA,Restaurant,2HRX9P6HKXA8V,-0.01845407876,0.14887660132,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/2HRX9P6HKXA8V.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-1.3932181027962944
meat,Exposure: Alt-Protein-Modifiable,Form: Count,-3.801925121565087,NA,-2.179007230492184,1.0218201098200879,1.0021608771872244,NA,Restaurant,78AY09MVJVTYE,-0.02386412668,0.0700386784,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/78AY09MVJVTYE.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-2.179007230492184
meat,Exposure: Alt-Protein-Modifiable,Form: Count,NA,NA,-3.723614553093667,0.9929427913799177,0.9992920278806081,NA,Restaurant,9XKJD8DQTH559,-0.0198150754,0.00811359031999999,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/9XKJD8DQTH559.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-3.723614553093667
meat,Exposure: Alt-Protein-Modifiable,Form: Count,-4.3550740782746296,NA,-1.8429556790653052,1.016368264966762,1.001624893611307,NA,Restaurant,C0BE4NDSW26QN,-0.0617412494,0.08477720408,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/C0BE4NDSW26QN.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-1.8429556790653052
meat,Exposure: Alt-Protein-Modifiable,Form: Count,-2.8768904560477,NA,-2.0085553928008038,1.0577166685823178,1.005627022399879,NA,Restaurant,CB2KHY1C2G9PT,0.01799932512,0.0951304464,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/CB2KHY1C2G9PT.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-2.0085553928008038
meat,Exposure: Alt-Protein-Modifiable,Form: Count,NA,NA,-3.9699684264947024,0.9983801692442938,0.9998378987298309,NA,Restaurant,ED5J990H5VAZT,-0.013018044736,0.009256334992,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/ED5J990H5VAZT.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-3.9699684264947024
meat,Exposure: Alt-Protein-Modifiable,Form: Count,NA,NA,-2.3384870529459834,0.9794823957002426,0.9979290459406351,NA,Restaurant,EMBVNVD207CC6,-0.09569424008,0.039340655,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/EMBVNVD207CC6.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-2.3384870529459834
meat,Exposure: Alt-Protein-Modifiable,Form: Count,NA,NA,-3.2604286351974126,0.9905190476403117,0.9990478353267379,NA,Restaurant,JHDN7CF1C03X5,-0.029242051232,0.014619479484,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/JHDN7CF1C03X5.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-3.2604286351974126
meat,Exposure: Alt-Protein-Modifiable,Form: Count,NA,NA,-1.9537996682238004,0.991596961069061,0.9991565015949531,NA,Restaurant,L69HYJ4Y3TR91,-0.09717365084,0.07079500332,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/L69HYJ4Y3TR91.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-1.9537996682238004
meat,Exposure: Alt-Protein-Modifiable,Form: Count,-2.821050881841748,NA,-1.7856695593692293,1.0612123186599662,1.005958879048704,NA,Restaurant,LBZEEFSBJNB3Z,0.007277967956,0.1119381224,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/LBZEEFSBJNB3Z.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-1.7856695593692293
meat,Exposure: Alt-Protein-Modifiable,Form: Count,NA,NA,-1.4486993114059947,0.9730575183046992,0.9972725179414458,NA,Restaurant,LFZFT3VASXPED,-0.130498689512,0.09962257156,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/LFZFT3VASXPED.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-1.4486993114059947
meat,Exposure: Alt-Protein-Modifiable,Form: Count,-4.900722925746921,NA,-1.5443343396401643,1.0053044530573503,1.0005291833681416,NA,Restaurant,LQ5EH4BKGV61T,-0.07949655844,0.09842790744,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/LQ5EH4BKGV61T.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-1.5443343396401643
meat,Exposure: Alt-Protein-Modifiable,Form: Count,-3.444803822199614,NA,-1.7975466689612731,1.031342644786143,1.0030909162611348,NA,Restaurant,S8MT0YGD2KTN9,-0.03196770868,0.09647811626,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/S8MT0YGD2KTN9.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-1.7975466689612731
meat,Exposure: Alt-Protein-Modifiable,Form: Count,NA,NA,-1.6396339108757816,0.964365942984249,0.9963781301010867,NA,Restaurant,SAFK7ND1HR6XS,-0.12743882168128,0.07763107176,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/SAFK7ND1HR6XS.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-1.6396339108757816
meat,Exposure: Alt-Protein-Modifiable,Form: Count,NA,NA,-3.612419353242245,0.9564225439507111,0.995554364024985,NA,Restaurant,SRQS8F7JWA9MZ,-0.07546380516,-0.01090683704,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/SRQS8F7JWA9MZ.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-3.612419353242245
meat,Exposure: Alt-Protein-Modifiable,Form: Count,-2.863750661447421,-5.241282186606629,-2.260166418485979,1.0592706756765484,1.0057746724586973,NA,Restaurant,V3Q26BHF3SE2H,0.033141392908,0.08166242072,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/V3Q26BHF3SE2H.png,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.033141392908,-2.260166418485979
meat,Exposure: Alt-Protein-Modifiable,Form: Count,NA,NA,-5.135671775722143,0.973573894588939,0.9973254279629811,NA,Restaurant,W8T41JZK0ZMEP,-0.042846627244,-0.00907270284,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_count/plots/W8T41JZK0ZMEP.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-5.135671775722143
meat,Exposure: Alt-Protein-Modifiable,Form: Proportion,0.5587292161218519,NA,1.4079670404939018,5.809514183093704,1.1923780745628916,NA,Restaurant,1SQPTEGYPH0GA,0.5634860856,2.915172772,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/1SQPTEGYPH0GA.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,1.4079670404939018
meat,Exposure: Alt-Protein-Modifiable,Form: Proportion,-0.8780767003293917,NA,1.5527411425319546,1.4075858868182063,1.034778723354727,NA,Restaurant,2HRX9P6HKXA8V,-1.570815196,2.450159176,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/2HRX9P6HKXA8V.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,1.5527411425319546
meat,Exposure: Alt-Protein-Modifiable,Form: Proportion,-4.872840356311172,NA,0.9101156029502567,0.9307699799073772,0.9928513639277264,NA,Restaurant,78AY09MVJVTYE,-1.132381912,1.227046592,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/78AY09MVJVTYE.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,0.9101156029502567
meat,Exposure: Alt-Protein-Modifiable,Form: Proportion,-2.6511793386141504,NA,0.4387564532123453,1.0109384698462036,1.0010884997362923,NA,Restaurant,9XKJD8DQTH559,-0.6382697076,0.8143782936,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/9XKJD8DQTH559.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,0.4387564532123453
meat,Exposure: Alt-Protein-Modifiable,Form: Proportion,-0.08525610858125848,NA,1.555928760636307,2.940198658540734,1.1138781055426912,NA,Restaurant,C0BE4NDSW26QN,-1.163308244,2.925633124,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/C0BE4NDSW26QN.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,1.555928760636307
meat,Exposure: Alt-Protein-Modifiable,Form: Proportion,NA,NA,0.16458439171134853,0.7737824246602252,0.9746796218082345,NA,Restaurant,CB2KHY1C2G9PT,-0.851613912,0.451402132,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/CB2KHY1C2G9PT.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,0.16458439171134853
meat,Exposure: Alt-Protein-Modifiable,Form: Proportion,NA,NA,-0.9634286747319942,0.9771011119715431,0.9976861670479281,NA,Restaurant,ED5J990H5VAZT,-0.25357216488,0.18500402796,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/ED5J990H5VAZT.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-0.9634286747319942
meat,Exposure: Alt-Protein-Modifiable,Form: Proportion,NA,NA,-0.16188170092397616,0.705588623554423,0.965728741841481,NA,Restaurant,EMBVNVD207CC6,-1.00044684528,0.205942978728,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/EMBVNVD207CC6.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-0.16188170092397616
meat,Exposure: Alt-Protein-Modifiable,Form: Proportion,0.6420283823068588,-1.4548256523656797,1.2399652133102501,6.867600822594859,1.212496530036695,NA,Restaurant,JHDN7CF1C03X5,1.0849761048,2.7113467,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/JHDN7CF1C03X5.png,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.0849761048,1.2399652133102501
meat,Exposure: Alt-Protein-Modifiable,Form: Proportion,NA,NA,1.3389024438225243,0.2466398952777245,0.8693733693186929,NA,Restaurant,L69HYJ4Y3TR91,-3.664385332,1.1669575384,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/L69HYJ4Y3TR91.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,1.1669575384
meat,Exposure: Alt-Protein-Modifiable,Form: Proportion,0.41824003384952707,NA,1.5287377732915133,5.16081183767137,1.178343207006265,NA,Restaurant,LBZEEFSBJNB3Z,-0.289684782772,3.2540397448,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/LBZEEFSBJNB3Z.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,1.5287377732915133
meat,Exposure: Alt-Protein-Modifiable,Form: Proportion,NA,NA,1.913836147697186,1.122165106480059,1.011592675219407,NA,Restaurant,LFZFT3VASXPED,-3.5317295828,3.4128656692,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/LFZFT3VASXPED.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,1.913836147697186
meat,Exposure: Alt-Protein-Modifiable,Form: Proportion,NA,NA,1.4891076923749413,0.8267233436288955,0.9811513823498861,NA,Restaurant,LQ5EH4BKGV61T,-2.20559937076,2.1181716504,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/LQ5EH4BKGV61T.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,1.4891076923749413
meat,Exposure: Alt-Protein-Modifiable,Form: Proportion,NA,NA,0.6459497707835326,0.4096264631680219,0.9146160127358066,NA,Restaurant,S8MT0YGD2KTN9,-2.300236216,0.541122196,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/S8MT0YGD2KTN9.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,0.541122196
meat,Exposure: Alt-Protein-Modifiable,Form: Proportion,NA,NA,1.2413424411112899,0.7533280113413484,0.9720719506099684,NA,Restaurant,SAFK7ND1HR6XS,-2.20989564,1.583219728,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/SAFK7ND1HR6XS.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,1.2413424411112899
meat,Exposure: Alt-Protein-Modifiable,Form: Proportion,NA,NA,-1.2692869995542198,0.6427088992745792,0.9567565218773031,NA,Restaurant,SRQS8F7JWA9MZ,-0.7634683728,-0.0997196032,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/SRQS8F7JWA9MZ.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-1.2692869995542198
meat,Exposure: Alt-Protein-Modifiable,Form: Proportion,0.17761804534490985,-0.8588717148761038,0.6444132122489965,3.3606759791126803,1.1288667052953631,NA,Restaurant,V3Q26BHF3SE2H,0.82459410064,1.5624536132,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/V3Q26BHF3SE2H.png,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.82459410064,0.6444132122489965
meat,Exposure: Alt-Protein-Modifiable,Form: Proportion,NA,NA,0.04375531628232101,0.5946901650930484,0.9493559477843988,NA,Restaurant,W8T41JZK0ZMEP,-1.1784218656,0.2129830394,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/mpbamod_dishes_prop/plots/W8T41JZK0ZMEP.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,0.04375531628232101
meat,Exposure: Vegan,Form: Count,NA,NA,-7.1804922544927505,0.9572165582175632,0.9956369832830169,NA,Restaurant,1SQPTEGYPH0GA,-0.0642067732,-0.0225807476,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/1SQPTEGYPH0GA.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-7.1804922544927505
meat,Exposure: Vegan,Form: Count,NA,NA,-2.877227219104809,0.9375363589590074,0.993570782531532,NA,Restaurant,2HRX9P6HKXA8V,-0.126461778276,-0.00474039704000001,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/2HRX9P6HKXA8V.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-2.877227219104809
meat,Exposure: Vegan,Form: Count,NA,NA,-3.504259938151754,0.9989972704695789,0.99989968177221,NA,Restaurant,78AY09MVJVTYE,-0.016613557668,0.0152147372,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/78AY09MVJVTYE.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-3.504259938151754
meat,Exposure: Vegan,Form: Count,NA,NA,-3.9945706700758556,0.9952574306654663,0.9995247278775933,NA,Restaurant,9XKJD8DQTH559,-0.01446588612,0.00654563724,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/9XKJD8DQTH559.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-3.9945706700758556
meat,Exposure: Vegan,Form: Count,NA,NA,-3.190714129375946,0.9931215838457179,0.9993100199957533,NA,Restaurant,C0BE4NDSW26QN,-0.0327576806,0.0185741158,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/C0BE4NDSW26QN.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-3.190714129375946
meat,Exposure: Vegan,Form: Count,NA,NA,-4.133256134324401,0.9940436846015133,0.9994027659153166,NA,Restaurant,CB2KHY1C2G9PT,-0.01792917168,0.00553368604,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/CB2KHY1C2G9PT.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-4.133256134324401
meat,Exposure: Vegan,Form: Count,NA,NA,NA,0.8983149440158107,0.9893338357792315,NA,Restaurant,ED5J990H5VAZT,-0.14737280712,-0.0677806172,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/ED5J990H5VAZT.png,Animal,NA,NA,Animal_inner,Animal_innerdark,Animal_restwash,NA,NA
meat,Exposure: Vegan,Form: Count,-3.9097082375965457,NA,-1.5970493559752605,1.0197176650401234,1.0019544865237038,NA,Restaurant,EMBVNVD207CC6,-0.0707165096,0.1133500976,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/EMBVNVD207CC6.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-1.5970493559752605
meat,Exposure: Vegan,Form: Count,NA,NA,NA,0.9753388850246664,0.9975060855856343,NA,Restaurant,JHDN7CF1C03X5,-0.037400758088,-0.013013651504,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/JHDN7CF1C03X5.png,Animal,NA,NA,Animal_inner,Animal_innerdark,Animal_restwash,NA,NA
meat,Exposure: Vegan,Form: Count,NA,NA,-2.7363595585425986,0.9918246067909464,0.999179437345816,NA,Restaurant,L69HYJ4Y3TR91,-0.04888672868,0.02986749752,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/L69HYJ4Y3TR91.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-2.7363595585425986
meat,Exposure: Vegan,Form: Count,-2.5297229086367685,NA,-1.882493028624421,1.082926522546778,1.0079985306403008,NA,Restaurant,LBZEEFSBJNB3Z,0.04167340476,0.11962028976,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/LBZEEFSBJNB3Z.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-1.882493028624421
meat,Exposure: Vegan,Form: Count,-3.924034267948342,NA,-1.3849395812487142,1.018086878881988,1.0017941332546005,NA,Restaurant,LFZFT3VASXPED,-0.095660250832,0.13720396396,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/LFZFT3VASXPED.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-1.3849395812487142
meat,Exposure: Vegan,Form: Count,-2.8915095379557822,NA,-1.1813603730816422,1.0539086821084849,1.0052643891557358,NA,Restaurant,LQ5EH4BKGV61T,-0.07535318696,0.1836362848,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/LQ5EH4BKGV61T.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-1.1813603730816422
meat,Exposure: Vegan,Form: Count,-3.6231138297853636,NA,-1.9927365633754897,1.0274685701411541,1.0027134826728517,NA,Restaurant,S8MT0YGD2KTN9,-0.033071958224,0.087822253056,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/S8MT0YGD2KTN9.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-1.9927365633754897
meat,Exposure: Vegan,Form: Count,NA,NA,-1.1370304799522264,0.9958906914105641,0.9995883072687191,NA,Restaurant,SAFK7ND1HR6XS,-0.17109690472,0.14894323032,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/SAFK7ND1HR6XS.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-1.1370304799522264
meat,Exposure: Vegan,Form: Count,-3.671569541246589,NA,-1.601887097970643,1.0253742008837623,1.0025089040454582,NA,Restaurant,SRQS8F7JWA9MZ,-0.0672419760000001,0.115765586,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/SRQS8F7JWA9MZ.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-1.601887097970643
meat,Exposure: Vegan,Form: Count,NA,NA,-4.394466348070244,0.9399170794125704,0.9938227957615309,NA,Restaurant,V3Q26BHF3SE2H,-0.0984123554,-0.0232946372,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/V3Q26BHF3SE2H.png,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,-4.394466348070244
meat,Exposure: Vegan,Form: Count,NA,NA,NA,0.9657607568110779,0.996522147866477,NA,Restaurant,W8T41JZK0ZMEP,-0.04485539288,-0.0253081129976,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/meat/vegan_dishes_count/plots/W8T41JZK0ZMEP.png,Animal,NA,NA,Animal_inner,Animal_innerdark,Animal_restwash,NA,NA
