"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_simple/proportion_targeted/chicken_p/chicken_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0303906436446667,-0.3129706,0.30630655,1.00510126667171,372.452302647765
"model_fits/finalized_simple/proportion_targeted/chicken_p/chicken_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.00637843179710667,-1.7214645,1.725256,1.00027137298012,929.918849493071
