"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_trunc/proportion/nonvegan/vegetarian_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.04279268093005,0.000532632050000002,0.087351175,1.018935244326,92.0736340151702
"model_fits/finalized_redone_trunc/proportion/nonvegan/vegetarian_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.089767610616325,-1.630613,1.489106,1.00258474699045,427.446673814282
