"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_trunc/proportion/meat/mpbamod_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.5215024297555,-0.1174251,1.080053,1.00550860518848,197.185285012857
"model_fits/finalized_redone_trunc/proportion/meat/mpbamod_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.02200403935775,-1.68393,1.71229,1.00609264607988,450.316321854849
