"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_simple/its/total","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.186617620265333,-0.1302094,0.51049055,1.0002964675355,96.7039838492534
"model_fits/finalized_simple/its/total","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.231914251140667,-0.1217389,0.57014175,1.00091741733002,173.443873020234
