"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone2/proportion/meat/mpbamod_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-0.0255765444979333,-0.1203246,0.031148745,1.00343482286928,657.141851375481
"model_fits/finalized_redone2/proportion/meat/mpbamod_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.0253392265133333,-1.568699,1.639341,1.00024096357954,2461.57878613342
