"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi/proportion/chicken_fish/mpbamod_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-1.3705366948,-2.1438705,-0.5949559,1.00116372041172,588.666322571932
"model_fits/finalized_redone_zi/proportion/chicken_fish/mpbamod_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.0134530116266667,-1.6729225,1.702423,1.00039837722268,986.186545800612
