"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone/its/meat","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-0.134955250490927,-0.33262885,0.04372869,1.02244240468694,207.967024377959
"model_fits/finalized_redone/its/meat","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.00859445805655778,-0.52821365,0.575642,1.00765924515516,166.912633848232
