"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_simple/proportion/vegetarian/vegan_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.667006895256,-0.11027195,1.467838,0.999411186159427,589.670566878381
"model_fits/finalized_simple/proportion/vegetarian/vegan_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.00342897836133333,-1.5795835,1.6363715,0.999653161483873,1934.48077171622
