estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
0.026411770143478737,0.14948546036269064,0.1766845422919186,0.8597561833102746,month_cat8,-0.26657973216739494,0.3194032724543524,SRQS8F7JWA9MZ,31899,2041,A5,meat
-0.06240353350920812,0.17670873704334128,-0.35314345262907076,0.723980898295935,month_cat9,-0.408752658114157,0.28394559109574075,SRQS8F7JWA9MZ,31899,2041,A5,meat
-0.0823204622756608,0.20480476184235497,-0.40194603648437427,0.6877237411446685,month_cat10,-0.48373779548667656,0.31909687093535494,SRQS8F7JWA9MZ,31899,2041,A5,meat
-0.04993029710248916,0.2179368827372399,-0.2291043924065329,0.8187877796085119,month_cat11,-0.4770865872674793,0.37722599306250104,SRQS8F7JWA9MZ,31899,2041,A5,meat
-0.06152522240332827,0.23722677207008167,-0.259351935139734,0.7953637113567998,month_cat12,-0.5264896956606884,0.4034392508540318,SRQS8F7JWA9MZ,31899,2041,A5,meat
0.09242573168744195,0.5151387883506539,0.17941908817110458,0.857608644380254,year_cat2020,-0.9172462934798395,1.1020977568547234,SRQS8F7JWA9MZ,31899,2041,A5,meat
0.11472296997310806,0.26891961452322455,0.4266069255547007,0.6696656525611041,year_cat2021,-0.41235947449241206,0.6418054144386282,SRQS8F7JWA9MZ,31899,2041,A5,meat
-6.785284914662389e-4,7.489989737693005e-4,-0.9059137798968904,0.36498149009189945,date_code,-0.0021465664800540676,7.895094971215901e-4,SRQS8F7JWA9MZ,31899,2041,A5,meat
0.014165057796065375,0.022277450224164254,0.6358473547704574,0.5248759188471724,day_of_week_cat1,-0.029498744643296562,0.05782886023542731,SRQS8F7JWA9MZ,31899,2041,A5,meat
-0.003488377766569623,0.02264903626294634,-0.15401881678632762,0.8775948989634359,day_of_week_cat2,-0.047880488841944444,0.0409037333088052,SRQS8F7JWA9MZ,31899,2041,A5,meat
0.022122028833655143,0.021580125580042738,1.0251112187277334,0.3053107126104379,day_of_week_cat3,-0.020175017303228623,0.0644190749705389,SRQS8F7JWA9MZ,31899,2041,A5,meat
0.042307989986313264,0.01906550241839622,2.219086025526947,0.026480872573057836,day_of_week_cat4,0.0049396052462566745,0.07967637472636985,SRQS8F7JWA9MZ,31899,2041,A5,meat
0.02705852594477381,0.029845374748620767,0.9066237623980331,0.3646057914174803,day_of_week_cat5,-0.03143840856252289,0.08555546045207052,SRQS8F7JWA9MZ,31899,2041,A5,meat
0.02500587770831998,0.012578547909607673,1.9879780947703936,0.04681411267580191,inflation,3.5192380548893995e-4,0.04965983161115102,SRQS8F7JWA9MZ,31899,2041,A5,meat
0.0012754748859867622,0.0013861296195449165,0.9201699956498415,0.35748393110638255,precip,-0.0014413391683212743,0.003992288940294799,SRQS8F7JWA9MZ,31899,2041,A5,meat
-5.387219794339107e-4,0.001454011083786096,-0.3705074778598894,0.7110044058644933,temp,-0.0033885837036546585,0.0023111397447868375,SRQS8F7JWA9MZ,31899,2041,A5,meat
-7.586778442518054e-5,0.0011853694711844833,-0.06400349112194485,0.9489674469962927,exposure_SRQS8F7JWA9MZ_1:date_code,-0.0023991919479467677,0.0022474563790964067,SRQS8F7JWA9MZ,31899,2041,A5,meat
-4.8481783940518535e-4,0.0011326173352690595,-0.4280508732369121,0.6686140824503053,exposure_SRQS8F7JWA9MZ_2:date_code,-0.002704747816532542,0.0017351121377221714,SRQS8F7JWA9MZ,31899,2041,A5,meat
-0.02889285184568617,0.040845550668577146,-0.7073684005419397,0.4793375687571833,exposure_SRQS8F7JWA9MZ_1:gendermale,-0.10895013115609738,0.051164427464725035,SRQS8F7JWA9MZ,31899,2041,A5,meat
0.07557430606476548,0.033257538485328836,2.272396259816528,0.023062587420109158,exposure_SRQS8F7JWA9MZ_2:gendermale,0.010389530633520966,0.14075908149601,SRQS8F7JWA9MZ,31899,2041,A5,meat
