estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
17.929670108418577,22.680188330036408,0.7905432639055072,0.4292105661885347,exposure_L69HYJ4Y3TR91_1,-26.52349901845278,62.382839235289936,L69HYJ4Y3TR91,4965,472,A5,meat
-2.273377184651539e-4,6.856336847954852e-4,-0.33157314686626793,0.7402115991973391,vegan_price_real,-0.0015711797406643049,0.001116504303733997,L69HYJ4Y3TR91,4965,472,A5,meat
4.516894976006394e-4,0.0012362467029973215,0.3653716499348416,0.714834000651688,vegetarian_price_real,-0.0019713540402741107,0.0028747330354753895,L69HYJ4Y3TR91,4965,472,A5,meat
-4.725369348118971e-5,7.039593484042009e-4,-0.0671255997783234,0.9464817141772282,meat_price_real,-0.0014270140163534235,0.001332506629391044,L69HYJ4Y3TR91,4965,472,A5,meat
0.16387598087136324,0.10151814818853176,1.6142530551978278,0.10647254820311805,weekend,-0.03509958957815901,0.3628515513208855,L69HYJ4Y3TR91,4965,472,A5,meat
0.28521805724740723,0.185289792652938,1.5393079843401982,0.12372912565322257,holiday_window,-0.0779499363523512,0.6483860508471657,L69HYJ4Y3TR91,4965,472,A5,meat
-0.0959875998880122,0.23819376318997706,-0.40298116374883847,0.686962081500881,month_cat2,-0.5628473757403673,0.37087217596434285,L69HYJ4Y3TR91,4965,472,A5,meat
-0.38169702645534187,0.3519004345261592,-1.0846733592963713,0.2780663511446397,month_cat3,-1.071421878126614,0.3080278252159302,L69HYJ4Y3TR91,4965,472,A5,meat
-0.2863742531285709,0.513903515070583,-0.5572529564995062,0.5773546125371127,month_cat4,-1.2936251426669134,0.7208766364097716,L69HYJ4Y3TR91,4965,472,A5,meat
-0.5688154952018749,0.6237106121776197,-0.9119862386434563,0.3617759618046159,month_cat5,-1.7912882950700095,0.6536573046662597,L69HYJ4Y3TR91,4965,472,A5,meat
-0.7343610590519347,0.7623528192788986,-0.9632824074115172,0.33540581947623926,month_cat6,-2.228572584838576,0.7598504667347066,L69HYJ4Y3TR91,4965,472,A5,meat
-13.26630861381443,0.5076414299875889,-26.13322678201969,1.5288794644230638e-150,month_cat8,-14.261285816590105,-12.271331411038757,L69HYJ4Y3TR91,4965,472,A5,meat
0.8256497544791159,0.4158884300169094,1.9852674296458457,0.047114725719023434,month_cat9,0.010508431645973482,1.6407910773122585,L69HYJ4Y3TR91,4965,472,A5,meat
0.8948279542481714,0.32063156925188524,2.790829226005511,0.005257320278103449,month_cat10,0.2663900785144764,1.5232658299818664,L69HYJ4Y3TR91,4965,472,A5,meat
0.46159842016814423,0.2229534243254766,2.0703804911930117,0.038416727283362706,month_cat11,0.024609708490210103,0.8985871318460783,L69HYJ4Y3TR91,4965,472,A5,meat
0.09841980456058508,0.17766231356290318,0.5539711973059415,0.5795985577339086,month_cat12,-0.24979833002270518,0.44663793914387534,L69HYJ4Y3TR91,4965,472,A5,meat
0.01114264315555813,0.004005320934460041,2.781960132006319,0.005403167710352981,date_code,0.00329221412401645,0.018993072187099808,L69HYJ4Y3TR91,4965,472,A5,meat
0.20790461100817215,0.09949044808548425,2.0896941868181775,0.03664527954269228,day_of_week_cat1,0.012903332760623026,0.40290588925572124,L69HYJ4Y3TR91,4965,472,A5,meat
0.13671006055702495,0.12870185830327546,1.06222289529712,0.2881345082981426,day_of_week_cat2,-0.11554558171739493,0.3889657028314448,L69HYJ4Y3TR91,4965,472,A5,meat
0.08625717538299749,0.12694693013627567,0.6794742912680257,0.4968373917087652,day_of_week_cat3,-0.16255880768410283,0.3350731584500978,L69HYJ4Y3TR91,4965,472,A5,meat
0.09710139924017358,0.10081085148998975,0.9632038397157621,0.3354452385817125,day_of_week_cat4,-0.10048786968020632,0.29469066816055345,L69HYJ4Y3TR91,4965,472,A5,meat
0.019839268656281495,0.07632346243589559,0.2599366960447396,0.7949126045637964,day_of_week_cat5,-0.12975471771807387,0.16943325503063686,L69HYJ4Y3TR91,4965,472,A5,meat
0.0030537327443513895,0.002867299365466205,1.065020548998333,0.286866630841523,precip,-0.002566174011962372,0.008673639500665152,L69HYJ4Y3TR91,4965,472,A5,meat
0.004130423994726629,0.006992717494585293,0.5906750841750666,0.5547381454109062,temp,-0.009575302294660545,0.017836150284113804,L69HYJ4Y3TR91,4965,472,A5,meat
-0.005434670437643116,0.006801637299843035,-0.7990238523551579,0.42427658141770863,exposure_L69HYJ4Y3TR91_1:date_code,-0.018765879545335463,0.007896538670049233,L69HYJ4Y3TR91,4965,472,A5,meat
-0.12162548261770907,0.10038152209426472,-1.2116321817026734,0.22565320994436522,exposure_L69HYJ4Y3TR91_1:gendermale,-0.3183732659224679,0.07512230068704977,L69HYJ4Y3TR91,4965,472,A5,meat
