estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
3.0329688552180756e-4,7.447977777615557e-4,0.4072204490638356,0.6838460838098507,vegetarian_price_real,-0.0011565067588908417,0.0017631005299344569,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.004046985926114351,4.786834815084658e-4,-8.454408983074087,2.805044992162826e-17,meat_price_real,-0.004985205549870944,-0.0031087663023577584,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
0.04758697001329321,0.05288367574530666,0.8998423302207105,0.3682041638520342,weekend,-0.05606503444750784,0.15123897447409426,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.30015568544078614,0.12440457875432719,-2.4127382484332056,0.015833185676861178,holiday_window,-0.5439886597992674,-0.056322711082304855,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.10782475955509588,0.10009325083664063,-1.077243057387292,0.28137169398743245,month_cat2,-0.30400753119491153,0.08835801208471974,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.3560294916246848,0.14742919237515742,-2.4149185509930096,0.01573872867097696,month_cat3,-0.6449907086799933,-0.06706827456937625,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.30458547886690046,0.21590770836293782,-1.4107207249631706,0.1583269775106762,month_cat4,-0.7277645872582585,0.11859362952445768,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.2046795554007662,0.29553112791041636,-0.6925820533626165,0.48857187611501085,month_cat5,-0.7839205661051822,0.3745614553036498,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.028736320652429193,0.38000194170465346,-0.07562151004681904,0.9397202229206291,month_cat6,-0.7735401263935499,0.7160674850886916,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
0.04663963462143661,0.46092607500193555,0.10118680012025955,0.9194021749132756,month_cat7,-0.8567754723823571,0.9500547416252303,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.1541964636463841,0.5176752826879715,-0.29786329153235996,0.7658075060129221,month_cat8,-1.1688400177148082,0.8604470904220399,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.17488076304358824,0.5845625929398262,-0.29916516238935964,0.7648140290828522,month_cat9,-1.3206234452056476,0.9708619191184711,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.06322108757908951,0.6452500736538137,-0.09797920242161579,0.9219488079585889,month_cat10,-1.3279112319405644,1.2014690567823854,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.17677811934227547,0.7092007922660979,-0.24926384920893727,0.8031566930516691,month_cat11,-1.5668116721838274,1.2132554334992764,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
0.05168112071556836,0.7714012779412219,0.06699641573513997,0.9465845566201014,month_cat12,-1.4602653840492266,1.5636276254803632,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
-0.1531600905293682,2.5592229256952717,-0.05984632639525091,0.9522780285458784,year_cat2019,-5.1692370248921,4.862916843833364,2HRX9P6HKXA8V,13271,1964,A5,vegetarian
