"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi2/its_targeted/breakfast","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-0.176710114309633,-0.72243575,0.331089649999999,1.01528125458877,241.326146092104
"model_fits/finalized_redone_zi2/its_targeted/breakfast","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.237274929777,-1.0357725,0.591768749999997,1.02820930613504,163.047444335883
