"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi2/proportion/total/vegetarian_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0413954366151,-0.010983585,0.087429065,1.00596264394253,284.520143313956
"model_fits/finalized_redone_zi2/proportion/total/vegetarian_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0144844897434,-1.6734175,1.7190025,1.00012761215347,1351.79972214304
