"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi2/proportion/meat/vegan_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-0.0208529805393333,-1.1505315,1.124594,1.00009881386212,711.988346132555
"model_fits/finalized_redone_zi2/proportion/meat/vegan_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.0014669825481,-1.658552,1.6479805,1.0032113554842,1818.26684076758
