"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi/its_targeted/breakfast","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-0.143983229421633,-0.3754639,0.0917207149999995,1.00636887813365,568.887734742292
"model_fits/finalized_redone_zi/its_targeted/breakfast","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.2797508842888,-0.80591315,0.2866509,1.00372819884017,559.054190333086
