"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_simple/proportion/meat/mpbamod_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.06991574207,-0.02957516,0.16380585,1.00163722171024,552.162849709991
"model_fits/finalized_simple/proportion/meat/mpbamod_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0234018639806667,-1.679135,1.6553165,1.00103598742376,2920.71268212643
