"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi3/its/total","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.126552743230233,0.034545835,0.248082,1.25574231348909,12.039520072056
"model_fits/finalized_redone_zi3/its/total","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.537055252006667,0.088087625,0.7995867,1.47614082332288,5.81443002968574
