outcome,exposure_group,exposure_type,mean,q2.5,q97.5,mean_exp,mean_exp_p10,rhat,estimate_type,restaurant_id,pred_path,color_group,left_ok,right_ok,color_group_inner,color_group_innerdark,color_group_restwash,q1_lo,q1_hi
meat,Vegetarian,Proportion,-2.41290287783707,-4.1255035,-0.7517321025,0.08955494980155694,0.78561353927133,1.00389783585123,Restaurant,ED5J990H5VAZT,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0,-Inf
meat,Vegetarian,Proportion,-1.639937611999,-2.9687752,-0.295652395,0.19399214469548284,0.8487473170285353,1.00026949297714,Restaurant,JHDN7CF1C03X5,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0,-Inf
meat,Vegetarian,Proportion,-1.4166633210849,-4.026220675,1.125422225,0.2425218860110913,0.8679108021445533,1.00101852968159,Restaurant,L69HYJ4Y3TR91,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0,-Inf
meat,Vegetarian,Proportion,-0.3748608482175,-1.0157381525,0.2350832,0.687384922973584,0.9632078208360869,0.999807467146916,Restaurant,SRQS8F7JWA9MZ,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0,-Inf
meat,Vegetarian,Proportion,-3.6983706235475,-5.4538535,-2.03905135,0.024763843238869925,0.6908468864322211,1.0015203078657,Restaurant,W8T41JZK0ZMEP,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0,-Inf
chicken_fish,Analog-modifiable,Count,0.00581342012575,-0.154687075,0.145800825,1.0058303508450905,1.0005815110245924,1.00451461746586,Restaurant,2HRX9P6HKXA8V,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.0911276577779434e-8,3097.332683079415
chicken_fish,Analog-modifiable,Count,-0.015317062545495,-0.0657701025,0.0264746925,0.9847996470146523,0.9984694662087761,1.00726044385407,Restaurant,ED5J990H5VAZT,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0,-Inf
chicken_fish,Analog-modifiable,Count,0.030688414143425,-0.00404249625,0.0686033325,1.0311641576583193,1.003073555128803,1.00085203378269,Restaurant,JHDN7CF1C03X5,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.016776948941270232,0.056135282162160696
chicken_fish,Analog-modifiable,Count,-0.0219203370108425,-0.321995825,0.1268442,0.9783181676965809,0.9978103670502927,1.00766484040018,Restaurant,L69HYJ4Y3TR91,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0,-Inf
chicken_fish,Analog-modifiable,Count,0.0124001811820425,-0.0140033575,0.038294335,1.0124773822009072,1.001240787258554,1.00057782700639,Restaurant,W8T41JZK0ZMEP,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.00422838321166401,0.03636484340476072
chicken_fish,Analog-modifiable,Proportion,0.098380396415,-3.422733,3.33331775,1.1033824280081086,1.0098865922436815,1.0021081610892,Restaurant,2HRX9P6HKXA8V,NA,Animal,FALSE,FALSE,Animal_inner,Animal_innerdark,Animal_restwash,2.4249178330671745e-9,3991352.724116994
chicken_fish,Analog-modifiable,Proportion,-1.1340815062225,-2.12021925,-0.129287625,0.3217174811751112,0.8927861945018194,1.00041249677008,Restaurant,ED5J990H5VAZT,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0,-Inf
chicken_fish,Analog-modifiable,Proportion,2.98359082425,1.4748715,4.4857385,19.7586392138002,1.347645616863257,1.00019841734816,Restaurant,JHDN7CF1C03X5,NA,Animal,TRUE,FALSE,Animal_inner,Animal_innerdark,Animal_restwash,2.24649071491823,3.9625421763084443
chicken_fish,Analog-modifiable,Proportion,-0.514751632216125,-5.56845225,3.210009,0.5976490129471896,0.9498272403179183,1.0001520880962,Restaurant,L69HYJ4Y3TR91,NA,Animal,FALSE,FALSE,Animal_inner,Animal_innerdark,Animal_restwash,-0,-Inf
chicken_fish,Analog-modifiable,Proportion,0.686563817617,-0.682839675,2.0362145,1.9868765198289615,1.0710681073725716,0.999942907560298,Restaurant,W8T41JZK0ZMEP,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.24998425906369717,1.8855982269696512
chicken_fish,Vegan,Count,-0.0540601047605,-0.21441225,0.102167625,0.9473751630332509,0.9946085757024022,1.00163656189111,Restaurant,2HRX9P6HKXA8V,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0,-Inf
chicken_fish,Vegan,Count,0.42158087595,0.193428075,0.65834265,1.5243694908607062,1.043059360463281,1.00379887083133,Restaurant,ED5J990H5VAZT,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.308449336412861,0.5762062484351601
chicken_fish,Vegan,Count,-0.052662700275,-0.074047805,-0.032451755,0.9486999547548909,0.9947475724624112,1.00093093893411,Restaurant,JHDN7CF1C03X5,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0,-Inf
chicken_fish,Vegan,Count,0.17403038135195,-0.00420821875,0.362332,1.1900917218665799,1.0175553533026829,1.00115324654931,Restaurant,L69HYJ4Y3TR91,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.1016908917404784,0.2978297575637197
chicken_fish,Vegan,Count,0.014041794880145,-0.006016997,0.03477756,1.0141408439477708,1.0014051658096352,1.00202450324549,Restaurant,W8T41JZK0ZMEP,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.0066919793990845395,0.029463928637174137
chicken_fish,Vegan,Proportion,-1.14818310371425,-3.74732975,1.34424675,0.3172125884926707,0.8915281106038311,1.00027447723068,Restaurant,2HRX9P6HKXA8V,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0,-Inf
chicken_fish,Vegan,Proportion,0.77001853528225,-2.2492615,4.38874325,2.1598062860330263,1.0800440782829284,1.00101655804435,Restaurant,ED5J990H5VAZT,NA,Animal,FALSE,FALSE,Animal_inner,Animal_innerdark,Animal_restwash,0.08539500221067478,6.943363538013969
chicken_fish,Vegan,Proportion,-2.89416471375,-4.1030495,-1.7608155,0.05534523490651488,0.7487003282080634,1.00138226097201,Restaurant,JHDN7CF1C03X5,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0,-Inf
chicken_fish,Vegan,Proportion,1.00045275193525,-2.38545925,5.35669325,2.7195128144620546,1.1052209560355724,1.00197967565379,Restaurant,L69HYJ4Y3TR91,NA,Animal,FALSE,FALSE,Animal_inner,Animal_innerdark,Animal_restwash,0.1389428674937296,7.203721406570113
chicken_fish,Vegan,Proportion,0.618156406983625,-0.705138775,1.973644,1.8555040922450237,1.0637662114532433,1.0006232987943,Restaurant,W8T41JZK0ZMEP,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.20464074901449855,1.8672593084959457
chicken_fish,Vegetarian,Count,0.040897111919225,-0.0811058375,0.15432065,1.0417449168962003,1.0040980854729777,1.00162758212583,Restaurant,2HRX9P6HKXA8V,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.009417318946720748,0.1776061502001088
chicken_fish,Vegetarian,Count,0.11665211695875,0.0400772275,0.2002138,1.1237284356186545,1.0117335156126621,1.00028655243895,Restaurant,ED5J990H5VAZT,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.07738900678300835,0.17583526338712
chicken_fish,Vegetarian,Count,-0.0284297853925,-0.0442850375,-0.0126286925,0.9719705382800878,0.997161058897216,1.00034610536528,Restaurant,JHDN7CF1C03X5,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0,-Inf
chicken_fish,Vegetarian,Count,0.1850987579635,0.0392413,0.35975075,1.2033372733982572,1.0186822454182995,1.01090814550011,Restaurant,L69HYJ4Y3TR91,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.10517909821965214,0.3257448559606378
chicken_fish,Vegetarian,Count,0.0098525664034625,-0.0036365695,0.024378775,1.0099012627323734,1.0009857421651123,1.00030401954159,Restaurant,W8T41JZK0ZMEP,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.004770067235422567,0.020350460474387537
chicken_fish,Vegetarian,Proportion,-0.0998260936470875,-2.636909,2.7811365,0.904994788694791,0.9900670514944603,1.00039417270281,Restaurant,2HRX9P6HKXA8V,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0,-Inf
chicken_fish,Vegetarian,Proportion,-5.54716454975,-10.01348,-1.7234055,0.003898495577016329,0.5742350596093381,1.00323777357085,Restaurant,ED5J990H5VAZT,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0,-Inf
chicken_fish,Vegetarian,Proportion,-2.4923784025,-3.603445,-1.35181675,0.0827130076200774,0.7793945799368215,1.00222384862904,Restaurant,JHDN7CF1C03X5,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0,-Inf
chicken_fish,Vegetarian,Proportion,0.7967018464775,-3.81284775,7.494097,2.218212844056236,1.082929841881659,1.00660261072827,Restaurant,L69HYJ4Y3TR91,NA,Animal,FALSE,FALSE,Animal_inner,Animal_innerdark,Animal_restwash,0.021328061231453935,29.7605030899186
chicken_fish,Vegetarian,Proportion,0.03618602229975,-1.6698895,1.77666075,1.0368487055330224,1.00362515727534,1.00204434874014,Restaurant,W8T41JZK0ZMEP,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.0147642935149457e-12,1290376709.3956375
vegetarian,Analog-modifiable,Count,-0.0934078143913875,-0.33792095525,0.1502633775,0.9108219782345518,0.9907027081455698,1.00219328983484,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-0,-Inf
vegetarian,Analog-modifiable,Count,0.001040387867475,-0.01906637675,0.0219999795,1.0010409292586684,1.0001040441989697,1.00776680739006,Restaurant,ED5J990H5VAZT,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,4.4065431477792836e-8,24.563629096305725
vegetarian,Analog-modifiable,Count,-0.00277763469832925,-0.0461884975,0.0410221275,0.9972262193597151,0.9997222751028683,1.00100310569389,Restaurant,JHDN7CF1C03X5,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-0,-Inf
vegetarian,Analog-modifiable,Count,0.049641004658175,-0.1387256325,0.2534945125,1.0508937626840011,1.0049764420256653,1.00339414990148,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.006614222310556918,0.3725652431639335
vegetarian,Analog-modifiable,Count,0.187918980225,0.082314025,0.297162025,1.2067357419305729,1.0189695769679292,1.00312312239288,Restaurant,SRQS8F7JWA9MZ,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.13543979638800452,0.2607323997124051
vegetarian,Analog-modifiable,Count,-0.0018732035804975,-0.0293710705,0.02587590425,0.9981285497703642,0.9998126971853131,1.00294665865271,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-0,-Inf
vegetarian,Analog-modifiable,Proportion,-2.31294747654767,-6.53383975,1.995956175,0.09896911209718798,0.793505547664272,1.00315978045172,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-0,-Inf
vegetarian,Analog-modifiable,Proportion,0.01632526168425,-0.4178991225,0.4617285775,1.016459246890303,1.0016338594647185,1.00140173955214,Restaurant,ED5J990H5VAZT,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.7513519822747877e-8,15217.624541302803
vegetarian,Analog-modifiable,Proportion,-2.66870970129867,-4.34791655,-0.94212175,0.06934163903853098,0.765771872536357,1.00045456127922,Restaurant,JHDN7CF1C03X5,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-0,-Inf
vegetarian,Analog-modifiable,Proportion,0.61643357514425,-3.502696245,5.150048325,1.8523101228429184,1.0635829582095484,1.00031505827753,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,FALSE,FALSE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.017169567440470965,22.131620606203146
vegetarian,Analog-modifiable,Proportion,1.691832645,0.61708425,2.77656,5.429421795810791,1.1843371659952406,1.00180859772225,Restaurant,SRQS8F7JWA9MZ,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.1527477633407057,2.4830216893179227
vegetarian,Analog-modifiable,Proportion,-0.04643251330175,-1.38329925,1.340602462,0.9546289831542389,0.9953675118960505,1.00033827752203,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-0,-Inf
vegetarian,Vegan,Count,0.0224693252588675,-0.1111821175,0.16099704,1.0227236618997015,1.0022494587705209,1.00074974431862,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.0010222506386753122,0.4938814009869631
vegetarian,Vegan,Count,0.023300567,-0.056711975,0.1047569,1.023574145927057,1.002332773391718,1.00101572078938,Restaurant,ED5J990H5VAZT,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.003977545577764808,0.13649533661072016
vegetarian,Vegan,Count,0.0363569891182402,0.0112917331,0.06143584,1.0370259874116905,1.0036423160820287,1.00258395701606,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.023600393143569102,0.056008840602895786
vegetarian,Vegan,Count,0.01430092055,-0.06175736,0.0904319175,1.0144036679240351,1.0014311151242792,1.0015388160601,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,9.470039182406357e-4,0.2159614386362489
vegetarian,Vegan,Count,-0.3886320375,-0.6144012,-0.153739925,0.6779836966973198,0.9618822820359465,1.00085527062933,Restaurant,SRQS8F7JWA9MZ,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-0,-Inf
vegetarian,Vegan,Count,-0.00353616931675,-0.0234291025,0.01613855,0.9964700755668112,0.9996464455834232,1.00263532367418,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-0,-Inf
vegetarian,Vegan,Proportion,0.629756331658,-1.59986935,2.784055975,1.8771531207439152,1.0650008882150688,1.0012425203694,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.10664335008119692,3.7188726438299238
vegetarian,Vegan,Proportion,0.0453402768575,-1.3312985,1.447827275,1.0463838595475283,1.0045443219415442,1.00352593791776,Restaurant,ED5J990H5VAZT,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,7.33944524983406e-9,280094.83490066626
vegetarian,Vegan,Proportion,1.68641680587595,0.383193875,2.98797075,5.400096403311403,1.1836959216987455,1.00171103655426,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9986761324205492,2.8477717157890523
vegetarian,Vegan,Proportion,-0.49622678225,-3.23359175,2.36477675,0.6088235550400931,0.9515884117982019,1.00214494900885,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-0,-Inf
vegetarian,Vegan,Proportion,-1.71139809871615,-2.575145725,-0.857978425,0.1806131010696936,0.8427037469324871,1.00243419854512,Restaurant,SRQS8F7JWA9MZ,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-0,-Inf
vegetarian,Vegan,Proportion,-0.06571780028,-1.3088572,1.217429925,0.9363950774380898,0.9934497668919907,1.00068166929962,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-0,-Inf
vegetarian,Vegetarian,Count,6.2345760265e-4,-0.10983687,0.108979948,1.000623651992737,1.0000623477038022,1.00232034037701,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,8.141603917343339e-43,4774235964415725e20
vegetarian,Vegetarian,Count,0.027335549775,-0.00429667499999999,0.060386015,1.0277125936425648,1.0027372945455695,1.00170108363002,Restaurant,ED5J990H5VAZT,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.014947638845550955,0.049989987664433716
vegetarian,Vegetarian,Count,0.0321926539495943,0.0126147585,0.051767269,1.0327164430429958,1.0032244527948464,1.00103442991806,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.022456095794166915,0.04615080812879018
vegetarian,Vegetarian,Count,0.00600996147075,-0.0478953675,0.0618692725,1.0060280575232192,1.0006011767814444,1.00196803542016,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,5.694266968602807e-5,0.6343158316787194
vegetarian,Vegetarian,Count,0.0826817333,0.0408015625,0.12552542,1.0861960534964976,1.0083024490759194,1.00082662346189,Restaurant,SRQS8F7JWA9MZ,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.062073434346339794,0.110131960531606
vegetarian,Vegetarian,Count,0.00144271265675,-0.013227439,0.016539815,1.0014437538673173,1.0001442816732746,1.00024308247835,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,7.469303648964947e-6,0.27866316697876836
vegetarian,Vegetarian,Proportion,0.970745157190025,-1.7114647,3.300878675,2.639910875188386,1.101942482598158,1.05527021717424,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,FALSE,FALSE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.26004915542582824,3.6237232098093246
vegetarian,Vegetarian,Proportion,0.88376193685,-0.3662715,2.106981825,2.4199864400069906,1.0923989983434914,1.01399916308653,Restaurant,ED5J990H5VAZT,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.43279817735641296,1.8046174912184865
vegetarian,Vegetarian,Proportion,1.756854709741,0.57163605,3.0049852,5.794184312353426,1.1920630612465117,1.00533724688431,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,FALSE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.1504771793528759,2.6828332856417547
vegetarian,Vegetarian,Proportion,0.587453232765,-1.57776575,2.595792,1.7993999222013568,1.0605051203756222,1.01435938674296,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.09591149269445967,3.598122508482074
vegetarian,Vegetarian,Proportion,1.25056587125,0.57025275,1.940499275,3.4923186011213643,1.1332125764942467,1.00475768309787,Restaurant,SRQS8F7JWA9MZ,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9150220246830253,1.7091555789348685
vegetarian,Vegetarian,Proportion,0.6115129999025,-0.90830175,1.99457455,1.8432180789003274,1.0630597429489368,1.01168735615472,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.18217299851613994,2.052708974961645
vegan,Analog-modifiable,Count,0.0276503375603875,-0.21790079,0.2626467975,1.0280361559379898,1.0027688599876152,1.00549676097757,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,3.282779679173448e-4,2.3289444980233185
vegan,Analog-modifiable,Count,0.017459020399975,-0.009641405,0.04448103,1.0176123199504459,1.0017474270143203,1.00076307738673,Restaurant,ED5J990H5VAZT,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.007917280972165522,0.03850026219839587
vegan,Analog-modifiable,Count,-0.0075965931930675,-0.056469783,0.0419414275,0.9924321879952303,0.9992406291487835,1.00102474458355,Restaurant,JHDN7CF1C03X5,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-0,-Inf
vegan,Analog-modifiable,Count,0.0375200560708,-0.163151065,0.29328196,1.0382328197439536,1.0037590531915532,1.0045537040151,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.0016846347954899072,0.8356437913575138
vegan,Analog-modifiable,Count,-0.041383182218325,-0.1717504775,0.0929965325,0.9594614109487628,0.995870232817313,1.00114866435568,Restaurant,SRQS8F7JWA9MZ,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-0,-Inf
vegan,Analog-modifiable,Count,-0.01095554478691,-0.0376643475,0.01677795575,0.989104248638158,0.9989050454220223,1.0003391045865,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-0,-Inf
vegan,Analog-modifiable,Proportion,-0.1183184079323,-3.5910054,3.45080965,0.8884131297868878,0.9882378801882886,1.01236289164066,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,FALSE,FALSE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-0,-Inf
vegan,Analog-modifiable,Proportion,0.468461114026,-0.05383195,1.03656685,1.597533878152646,1.0479607274637934,1.00387567057307,Restaurant,ED5J990H5VAZT,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.25870097122007807,0.8482991552737115
vegan,Analog-modifiable,Proportion,-1.61567237029868,-3.515621525,0.3285425,0.19875698720868437,0.850809323650247,1.00925545786703,Restaurant,JHDN7CF1C03X5,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-0,-Inf
vegan,Analog-modifiable,Proportion,-0.00985255886975,-3.732761975,3.94086375,0.9901958185774794,0.9990152293182429,1.00286513485703,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,FALSE,FALSE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-0,-Inf
vegan,Analog-modifiable,Proportion,-0.2739606144875,-1.472647425,0.96399705,0.7603620219190648,0.9729758069937793,1.00067469471109,Restaurant,SRQS8F7JWA9MZ,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-0,-Inf
vegan,Analog-modifiable,Proportion,-0.13793352008425,-1.5193153,1.2149469,0.871156604238423,0.9863013403961864,1.00555861790984,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-0,-Inf
vegan,Vegan,Count,0.056363401584475,-0.04335542,0.159527075,1.0579820862526295,1.0056522542085897,1.00177185608143,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.02250121350092738,0.14118496489275417
vegan,Vegan,Count,0.3515026175,0.2371395,0.4708597,1.4212014671556359,1.0357753345214058,1.0007180767494,Restaurant,ED5J990H5VAZT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.29507799452353684,0.4187167203330576
vegan,Vegan,Count,0.0302378065275,0.00762485375,0.0542146125,1.0306996119073966,1.0030283568888168,1.00033561884374,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.01833296556576738,0.04987327011085508
vegan,Vegan,Count,0.188543787375,0.10180535,0.278064125,1.2074899546445037,1.0190332449046497,1.00105812183447,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.14591241212747366,0.2436308141260299
vegan,Vegan,Count,0.026676578032675,0.0121108075,0.041732305,1.0270355831740057,1.0026712191684757,1.00021950344204,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.01945646685247999,0.03657600431409726
vegan,Vegan,Proportion,1.283463411875,-0.4414535,2.722329,3.6091179664755115,1.1369467059875682,1.00183071461657,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.6843585531759735,2.407039879865782
vegan,Vegan,Proportion,2.37662114318023,0.9257268,4.40032425,10.768456252817685,1.268280586568099,1.0029052831112,Restaurant,ED5J990H5VAZT,NA,Plant-based,TRUE,FALSE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.5968179452824087,3.5372398430882837
vegan,Vegan,Proportion,1.36675446231,0.184370975,2.41969625,3.9225990705978067,1.1464560015165237,1.00101695092159,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.7087107096393137,2.635797279252339
vegan,Vegan,Proportion,3.07158335465,1.00852525,6.6504145,21.576038163933788,1.3595562169965736,1.00257480712699,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,TRUE,FALSE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.8984205359073638,4.96972305456736
vegan,Vegan,Proportion,1.6387008816,0.697788625,2.60550275,5.14847668499502,1.1780612610451158,1.00063017137027,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.1709505422794169,2.2932997444360295
vegan,Vegetarian,Count,-0.010092028661875,-0.1182126225,0.089738115,0.9899587249801519,0.9989913062077577,1.00367370095922,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-0,-Inf
vegan,Vegetarian,Count,0.0188110165,-0.02697083,0.069391625,1.0189890583010857,1.001882872031624,1.00159482561857,Restaurant,ED5J990H5VAZT,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.005091851325576438,0.06949424072652262
vegan,Vegetarian,Count,0.0176658582410942,-0.00295097375,0.039125516725,1.0178228224549921,1.00176814715612,1.00273312561184,Restaurant,JHDN7CF1C03X5,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.009621811523197367,0.03243490548968159
