"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi/its/vegan","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.115348226805667,-0.0040311915,0.25003945,1.18234892887231,3.98270185188749
"model_fits/finalized_redone_zi/its/vegan","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.215085695533333,0.11815045,0.3417343,1.05440805301726,15.8017082251395
