"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone5/proportion/chicken_fish/mpbamod_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-0.01528153932734,-0.08978279,0.0346561499999999,1.00651161195057,741.639884521499
"model_fits/finalized_redone5/proportion/chicken_fish/mpbamod_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.00714332850633333,-1.6274975,1.6418505,1.00203816318344,4848.23198304358
