"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone5/proportion/total/vegan_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",1.00064770911333,0.33618515,1.643092,1.0012223738605,1356.29477326565
"model_fits/finalized_redone5/proportion/total/vegan_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.0136831324233333,-1.6526445,1.6486775,1.00179673051227,3687.86403126283
