model_id,term,estimate,std_error,p_value,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
SRQS8F7JWA9MZ,exposure_SRQS8F7JWA9MZ_1,9.35628384330277,13.061554455961007,0.4737923075711088,-16.244362890380803,34.95693057698634,SRQS8F7JWA9MZ,17349,2041,A6,untextured
SRQS8F7JWA9MZ,exposure_SRQS8F7JWA9MZ_2,-6.753075016968736,10.799646533862479,0.5317707749680672,-27.920382223339196,14.414232189401723,SRQS8F7JWA9MZ,17349,2041,A6,untextured
SRQS8F7JWA9MZ,exposure_SRQS8F7JWA9MZ_1:date_code,-0.003863929074910401,0.005419003561155421,0.47582525610793003,-0.014485176054775025,0.006757317904954223,SRQS8F7JWA9MZ,17349,2041,A6,untextured
SRQS8F7JWA9MZ,exposure_SRQS8F7JWA9MZ_2:date_code,0.002779984182955874,0.004429913458578685,0.5302999564715352,-0.00590264619585835,0.011462614561770097,SRQS8F7JWA9MZ,17349,2041,A6,untextured
SRQS8F7JWA9MZ,exposure_SRQS8F7JWA9MZ_1:gendermale,0.07474539818973043,0.16524055913838429,0.6510219556241598,-0.2491260977215028,0.3986168941009636,SRQS8F7JWA9MZ,17349,2041,A6,untextured
SRQS8F7JWA9MZ,exposure_SRQS8F7JWA9MZ_2:gendermale,0.027031735073286305,0.1597908902173866,0.8656633683427006,-0.2861584097527914,0.34022187989936403,SRQS8F7JWA9MZ,17349,2041,A6,untextured
