"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi/proportion/nonvegan/vegan_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.197789216065333,-0.02778897,0.4218516,1.0152926721129,159.243767663409
"model_fits/finalized_redone_zi/proportion/nonvegan/vegan_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0596189591666667,-1.698975,1.634591,1.00042865185629,747.952116159101
