"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone/proportion/total/vegetarian_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.089734560612,-0.7859136,0.91774205,1.00441963809043,1329.369340172
"model_fits/finalized_redone/proportion/total/vegetarian_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0149077004714667,-1.7061385,1.63436099999999,1.00005894487402,4930.23683817264
