"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_simple/proportion/vegan/vegan_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0994622330853333,-0.095841425,0.2679323,1.00217609994704,347.725682451679
"model_fits/finalized_simple/proportion/vegan/vegan_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.0148219968686667,-1.6441185,1.681837,1.00204622280965,2743.01206067466
