"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi2/proportion/nonvegan/vegetarian_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.577872262037,-0.11199565,1.180594,1.00110868538019,1103.74671037923
"model_fits/finalized_redone_zi2/proportion/nonvegan/vegetarian_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.017595754267,-1.565783,1.646982,0.999649287976713,2440.83103031889
