"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_trunc/t2_proportion/vegan/vegan_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",1.2959158723925,0.4481451,2.0961315,1.00467684333929,329.494748458328
"model_fits/finalized_redone_trunc/t2_proportion/vegan/vegan_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0029596115275,-1.625018,1.6423515,1.00089098026712,1243.15185869459
