"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone/proportion_targeted/egg_p/egg_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0242081853063333,-0.569267,0.452584899999999,1.00738245424291,159.755865408494
"model_fits/finalized_redone/proportion_targeted/egg_p/egg_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0727289543756667,-1.723336,1.6848395,1.00271560386348,626.686338424165
