"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone5/proportion/total/vegetarian_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0484627841992667,-0.0142485,0.10362405,1.00135266680297,641.292670919
"model_fits/finalized_redone5/proportion/total/vegetarian_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0032873259056,-1.6398795,1.6307275,0.999636368150962,5116.05225213378
