"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_trunc/proportion/nonvegan/vegan_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.68973722198825,-0.2323035,1.5623135,1.01629986066628,89.1270826923334
"model_fits/finalized_redone_trunc/proportion/nonvegan/vegan_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.00818353825025,-1.6209005,1.5869015,1.01190690226654,356.682434330256
