"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_trunc/proportion/chicken_fish/mpbamod_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.00577864642968167,-0.068247825,0.068627735,1.00768572338554,441.691499744107
"model_fits/finalized_redone_trunc/proportion/chicken_fish/mpbamod_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0117897202929,-1.651449,1.6264845,1.00167907414423,1377.66764084173
