"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_simple/proportion/nonvegan/mpbamod_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",1.17423100336667,0.29283905,1.9903675,1.00057625573617,847.492567540077
"model_fits/finalized_simple/proportion/nonvegan/mpbamod_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0121514477831333,-1.622891,1.590466,0.999487023656228,1920.66559640033
