"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone4/proportion/meat/mpbamod_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-0.0212843257535333,-0.1870159,0.11932385,1.00135135204577,462.279928863957
"model_fits/finalized_redone4/proportion/meat/mpbamod_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.00457830128866667,-1.728576,1.6532005,1.00071315951375,2391.39472265662
