"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi/proportion/total/vegetarian_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.0440627233059333,-0.000693615999999999,0.0890268449999999,1.0031386948298,480.258436823908
"model_fits/finalized_redone_zi/proportion/total/vegetarian_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0108225209833333,-1.679053,1.649942,1.00112002310859,1930.4567794153
