"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone/proportion/nonvegan/mpbamod_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-0.0645676656621333,-0.3226267,0.1564821,1.01283807489068,131.551684732883
"model_fits/finalized_redone/proportion/nonvegan/mpbamod_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0114155311833333,-1.6574465,1.697867,1.00147399513074,1088.79733238774
