"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone4/proportion/total/vegetarian_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.361877197718667,-0.5096573,1.125537,1.00043526569042,1909.29000931786
"model_fits/finalized_redone4/proportion/total/vegetarian_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.00647014632433333,-1.64685,1.644674,0.999503084570624,5229.571350066
