"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi2/proportion/total/vegan_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.705517404456667,-0.3832719,1.68167,1.00263512624651,637.755306268238
"model_fits/finalized_redone_zi2/proportion/total/vegan_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.008244845765,-1.679639,1.636162,1.00118135454299,2256.24876994901
